epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519456950332,2018-02-24T02.22.30.332,2.28174602985382,-0.86572265625,-0.15087890625,0.31494140625
1519456950363,2018-02-24T02.22.30.363,2.31237900257111,-0.86376953125,-0.1484375,0.31884765625
1519456950363,2018-02-24T02.22.30.363,2.31237900257111,-0.86279296875,-0.14306640625,0.32080078125
1519456950363,2018-02-24T02.22.30.363,2.31237900257111,-0.86328125,-0.14111328125,0.32177734375
1519456950393,2018-02-24T02.22.30.393,2.34188902378082,-0.86767578125,-0.13671875,0.32470703125
1519456950393,2018-02-24T02.22.30.393,2.34188902378082,-0.873046875,-0.13720703125,0.32470703125
1519456950393,2018-02-24T02.22.30.393,2.34188902378082,-0.8759765625,-0.14306640625,0.333984375
1519456950421,2018-02-24T02.22.30.421,2.370561003685,-0.87353515625,-0.14990234375,0.3154296875
1519456950421,2018-02-24T02.22.30.421,2.370561003685,-0.8623046875,-0.1455078125,0.2890625
1519456950421,2018-02-24T02.22.30.421,2.370561003685,-0.85986328125,-0.1318359375,0.2841796875
1519456950453,2018-02-24T02.22.30.453,2.40189003944397,-0.8603515625,-0.107421875,0.2724609375
1519456950453,2018-02-24T02.22.30.453,2.40189003944397,-0.86376953125,-0.08203125,0.2724609375
1519456950453,2018-02-24T02.22.30.453,2.40189003944397,-0.8720703125,-0.0615234375,0.2724609375
1519456950481,2018-02-24T02.22.30.481,2.43075299263,-0.8798828125,-0.03955078125,0.25390625
1519456950481,2018-02-24T02.22.30.481,2.43075299263,-0.88916015625,-0.029296875,0.24267578125
1519456950481,2018-02-24T02.22.30.481,2.43075299263,-0.89892578125,-0.04541015625,0.22314453125
1519456950513,2018-02-24T02.22.30.513,2.46236300468445,-0.89453125,-0.0732421875,0.20361328125
1519456950513,2018-02-24T02.22.30.513,2.46236300468445,-0.88525390625,-0.09814453125,0.212890625
1519456950513,2018-02-24T02.22.30.513,2.46236300468445,-0.86669921875,-0.115234375,0.2294921875
1519456950544,2018-02-24T02.22.30.544,2.49374508857727,-0.85791015625,-0.13134765625,0.2451171875
