epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520279859291,2018-03-05T14.57.39.291,2.34006893634796,0.48828125,1.03759765625,-0.1220703125
1520279859321,2018-03-05T14.57.39.321,2.37035703659058,0.42724609375,0.91552734375,-0.06103515625
1520279859321,2018-03-05T14.57.39.321,2.37035703659058,0.42724609375,0.91552734375,-0.06103515625
1520279859321,2018-03-05T14.57.39.321,2.37035703659058,0.30517578125,0.91552734375,-0.06103515625
1520279859420,2018-03-05T14.57.39.420,2.46888995170593,0.42724609375,0.9765625,-0.06103515625
1520279859420,2018-03-05T14.57.39.420,2.46888995170593,0.54931640625,0.9765625,-0.06103515625
1520279859420,2018-03-05T14.57.39.420,2.46888995170593,0.48828125,0.8544921875,-0.1220703125
1520279859421,2018-03-05T14.57.39.421,2.46962702274323,0.3662109375,0.91552734375,-0.06103515625
1520279859421,2018-03-05T14.57.39.421,2.46962702274323,0.244140625,0.79345703125,-0.1220703125
1520279859421,2018-03-05T14.57.39.421,2.46962702274323,0.30517578125,0.8544921875,-0.1220703125
1520279859421,2018-03-05T14.57.39.421,2.47022700309753,0.42724609375,0.8544921875,-0.18310546875
1520279859421,2018-03-05T14.57.39.421,2.47022700309753,0.48828125,0.79345703125,-0.244140625
1520279859421,2018-03-05T14.57.39.421,2.47022700309753,0.30517578125,0.8544921875,-0.18310546875
1520279859442,2018-03-05T14.57.39.442,2.4906679391861,0.3662109375,0.732421875,-0.1220703125
1520279859442,2018-03-05T14.57.39.442,2.4906679391861,0.30517578125,0.67138671875,-0.18310546875
1520279859442,2018-03-05T14.57.39.442,2.4906679391861,0.30517578125,0.67138671875,-0.06103515625
1520279859471,2018-03-05T14.57.39.471,2.52031993865967,0.3662109375,0.67138671875,-0.06103515625
1520279859471,2018-03-05T14.57.39.471,2.52031993865967,0.6103515625,0.6103515625,-0.06103515625
1520279859471,2018-03-05T14.57.39.471,2.52031993865967,0.67138671875,0.54931640625,-0.1220703125
1520279859501,2018-03-05T14.57.39.501,2.55038595199585,0.732421875,0.54931640625,-0.18310546875
1520279859501,2018-03-05T14.57.39.501,2.55038595199585,0.79345703125,0.42724609375,-0.06103515625
1520279859501,2018-03-05T14.57.39.501,2.55038595199585,0.8544921875,0.42724609375,0.0
1520279859531,2018-03-05T14.57.39.531,2.58018100261688,1.0986328125,0.48828125,-0.06103515625
1520279859531,2018-03-05T14.57.39.531,2.58018100261688,1.40380859375,0.42724609375,-0.1220703125
1520279859531,2018-03-05T14.57.39.531,2.58018100261688,1.28173828125,0.3662109375,-0.1220703125
1520279859562,2018-03-05T14.57.39.562,2.61097192764282,1.15966796875,0.3662109375,-0.18310546875
1520279859562,2018-03-05T14.57.39.562,2.61097192764282,0.79345703125,0.42724609375,-0.244140625
1520279859562,2018-03-05T14.57.39.562,2.61097192764282,0.54931640625,0.30517578125,-0.1220703125
1520279859593,2018-03-05T14.57.39.593,2.64179396629333,0.42724609375,0.30517578125,-0.30517578125
1520279859593,2018-03-05T14.57.39.593,2.64179396629333,0.48828125,0.42724609375,-0.30517578125
1520279859593,2018-03-05T14.57.39.593,2.64179396629333,0.48828125,0.3662109375,-0.18310546875
1520279859622,2018-03-05T14.57.39.622,2.67106199264526,0.54931640625,0.3662109375,-0.1220703125
1520279859622,2018-03-05T14.57.39.622,2.67106199264526,0.6103515625,0.42724609375,-0.244140625
1520279859622,2018-03-05T14.57.39.622,2.67106199264526,0.732421875,0.3662109375,-0.244140625
1520279859652,2018-03-05T14.57.39.652,2.70117998123169,0.9765625,0.30517578125,-0.1220703125
1520279859652,2018-03-05T14.57.39.652,2.70117998123169,1.15966796875,0.30517578125,-0.18310546875
1520279859652,2018-03-05T14.57.39.652,2.70117998123169,1.220703125,0.30517578125,-0.18310546875
