epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520302730045,2018-03-05T21.18.50.045,2.40053105354309,-1.05517578125,-0.12939453125,0.4423828125
1520302730045,2018-03-05T21.18.50.045,2.40053105354309,-0.986328125,-0.0703125,0.29931640625
1520302730045,2018-03-05T21.18.50.045,2.40053105354309,-0.93994140625,0.02734375,0.17578125
1520302730104,2018-03-05T21.18.50.104,2.45975303649902,-0.912109375,0.1015625,0.11083984375
1520302730104,2018-03-05T21.18.50.104,2.45975303649902,-0.92822265625,0.115234375,0.0556640625
1520302730104,2018-03-05T21.18.50.104,2.45975303649902,-0.89697265625,0.13427734375,-0.015625
1520302730105,2018-03-05T21.18.50.105,2.46117901802063,-0.88525390625,0.14453125,-0.033203125
1520302730105,2018-03-05T21.18.50.105,2.46117901802063,-0.8720703125,0.2109375,-0.01611328125
1520302730105,2018-03-05T21.18.50.105,2.46117901802063,-0.86474609375,0.2333984375,-0.01025390625
1520302730134,2018-03-05T21.18.50.134,2.49003803730011,-0.8740234375,0.2431640625,-0.0107421875
1520302730134,2018-03-05T21.18.50.134,2.49003803730011,-0.861328125,0.2197265625,-0.03369140625
1520302730134,2018-03-05T21.18.50.134,2.49003803730011,-0.83154296875,0.15380859375,-0.08837890625
1520302730164,2018-03-05T21.18.50.164,2.5201450586319,-0.7822265625,0.02099609375,-0.1572265625
1520302730164,2018-03-05T21.18.50.164,2.5201450586319,-0.697265625,-0.13232421875,-0.17431640625
1520302730164,2018-03-05T21.18.50.164,2.5201450586319,-0.626953125,-0.31005859375,-0.14697265625
1520302730194,2018-03-05T21.18.50.194,2.55008399486542,-0.5703125,-0.5166015625,-0.11572265625
1520302730194,2018-03-05T21.18.50.194,2.55008399486542,-0.51123046875,-0.60498046875,-0.24951171875
1520302730194,2018-03-05T21.18.50.194,2.55008399486542,-0.595703125,-0.5380859375,-0.43310546875
1520302730224,2018-03-05T21.18.50.224,2.57996308803558,-0.77001953125,-0.35595703125,-0.5146484375
1520302730224,2018-03-05T21.18.50.224,2.57996308803558,-0.96923828125,-0.15478515625,-0.4892578125
1520302730224,2018-03-05T21.18.50.224,2.57996308803558,-1.142578125,0.00439453125,-0.447265625
1520302730254,2018-03-05T21.18.50.254,2.61017799377441,-1.22412109375,0.04345703125,-0.404296875
1520302730254,2018-03-05T21.18.50.254,2.61017799377441,-1.2216796875,-0.0400390625,-0.3193359375
1520302730254,2018-03-05T21.18.50.254,2.61017799377441,-1.14599609375,-0.208984375,-0.25146484375
1520302730284,2018-03-05T21.18.50.284,2.64013004302979,-0.99560546875,-0.30322265625,-0.25
1520302730284,2018-03-05T21.18.50.284,2.64013004302979,-0.9072265625,-0.22900390625,-0.2744140625
