epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520303473646,2018-03-05T21.31.13.646,1.98023998737335,1.77001953125,-1.15966796875,-0.244140625
1520303473646,2018-03-05T21.31.13.646,1.98023998737335,0.9765625,-1.15966796875,-0.06103515625
1520303473646,2018-03-05T21.31.13.646,1.98023998737335,0.244140625,-0.9765625,-0.06103515625
1520303473676,2018-03-05T21.31.13.676,2.01016092300415,-0.79345703125,-0.79345703125,-0.244140625
1520303473676,2018-03-05T21.31.13.676,2.01016092300415,-1.220703125,-0.732421875,-0.244140625
1520303473676,2018-03-05T21.31.13.676,2.01016092300415,-0.6103515625,-0.3662109375,-0.30517578125
1520303473706,2018-03-05T21.31.13.706,2.04027700424194,0.79345703125,-0.06103515625,-0.244140625
1520303473706,2018-03-05T21.31.13.706,2.04027700424194,2.197265625,0.1220703125,-0.1220703125
1520303473706,2018-03-05T21.31.13.706,2.04027700424194,2.197265625,0.0,-0.1220703125
1520303473736,2018-03-05T21.31.13.736,2.07025897502899,1.8310546875,-0.06103515625,-0.18310546875
1520303473736,2018-03-05T21.31.13.736,2.07025897502899,1.708984375,0.0,-0.18310546875
1520303473736,2018-03-05T21.31.13.736,2.07025897502899,1.64794921875,-0.18310546875,-0.1220703125
1520303473796,2018-03-05T21.31.13.796,2.12964797019958,1.8310546875,0.0,-0.18310546875
1520303473796,2018-03-05T21.31.13.796,2.12964797019958,1.8310546875,0.06103515625,-0.244140625
1520303473796,2018-03-05T21.31.13.796,2.12964797019958,1.953125,-0.06103515625,-0.3662109375
1520303473798,2018-03-05T21.31.13.798,2.13138103485107,1.953125,-0.244140625,-0.3662109375
1520303473798,2018-03-05T21.31.13.798,2.13138103485107,1.5869140625,-0.18310546875,-0.244140625
1520303473798,2018-03-05T21.31.13.798,2.13138103485107,1.03759765625,-0.244140625,-0.42724609375
1520303473826,2018-03-05T21.31.13.826,2.1601870059967,1.03759765625,-0.3662109375,-0.48828125
1520303473826,2018-03-05T21.31.13.826,2.1601870059967,1.5869140625,-0.3662109375,-0.30517578125
1520303473826,2018-03-05T21.31.13.826,2.1601870059967,2.01416015625,-0.3662109375,-0.30517578125
1520303473856,2018-03-05T21.31.13.856,2.19036197662354,1.89208984375,-0.30517578125,-0.18310546875
1520303473856,2018-03-05T21.31.13.856,2.19036197662354,1.5869140625,-0.3662109375,-0.18310546875
1520303473856,2018-03-05T21.31.13.856,2.19036197662354,0.79345703125,-0.6103515625,-0.18310546875
1520303473886,2018-03-05T21.31.13.886,2.22032403945923,0.30517578125,-0.732421875,-0.06103515625
1520303473886,2018-03-05T21.31.13.886,2.22032403945923,0.3662109375,-0.67138671875,-0.06103515625
1520303473886,2018-03-05T21.31.13.886,2.22032403945923,0.30517578125,-0.6103515625,0.06103515625
1520303473916,2018-03-05T21.31.13.916,2.25030100345612,-0.06103515625,-0.54931640625,0.244140625
1520303473916,2018-03-05T21.31.13.916,2.25030100345612,-1.3427734375,-0.67138671875,0.244140625
1520303473916,2018-03-05T21.31.13.916,2.25030100345612,-2.5634765625,-0.6103515625,0.06103515625
1520303473946,2018-03-05T21.31.13.946,2.28036201000214,-3.11279296875,-0.67138671875,0.18310546875
1520303473946,2018-03-05T21.31.13.946,2.28036201000214,-2.86865234375,-0.54931640625,0.244140625
1520303473946,2018-03-05T21.31.13.946,2.28036201000214,-2.3193359375,-0.42724609375,0.18310546875
1520303473977,2018-03-05T21.31.13.977,2.31047093868256,-1.77001953125,-0.54931640625,0.244140625
1520303473977,2018-03-05T21.31.13.977,2.31047093868256,-1.15966796875,-0.48828125,0.30517578125
1520303473977,2018-03-05T21.31.13.977,2.31047093868256,-0.42724609375,-0.30517578125,0.1220703125
1520303474006,2018-03-05T21.31.14.006,2.34035396575928,0.3662109375,0.06103515625,0.1220703125
1520303474006,2018-03-05T21.31.14.006,2.34035396575928,1.0986328125,0.1220703125,0.244140625
1520303474006,2018-03-05T21.31.14.006,2.34035396575928,0.91552734375,0.1220703125,0.30517578125
1520303474037,2018-03-05T21.31.14.037,2.37104892730713,0.1220703125,0.30517578125,0.0
1520303474037,2018-03-05T21.31.14.037,2.37104892730713,-0.18310546875,0.6103515625,0.0
1520303474037,2018-03-05T21.31.14.037,2.37104892730713,-0.67138671875,0.67138671875,-0.06103515625
1520303474067,2018-03-05T21.31.14.067,2.40041792392731,-0.244140625,0.732421875,0.0
1520303474067,2018-03-05T21.31.14.067,2.40041792392731,0.42724609375,0.8544921875,0.06103515625
1520303474067,2018-03-05T21.31.14.067,2.40041792392731,0.67138671875,0.67138671875,0.0
1520303474097,2018-03-05T21.31.14.097,2.43075799942017,0.8544921875,0.48828125,0.1220703125
1520303474097,2018-03-05T21.31.14.097,2.43075799942017,1.15966796875,0.42724609375,0.18310546875
1520303474097,2018-03-05T21.31.14.097,2.43075799942017,1.28173828125,0.6103515625,0.18310546875
1520303474128,2018-03-05T21.31.14.128,2.46168792247772,0.54931640625,0.54931640625,0.244140625
1520303474128,2018-03-05T21.31.14.128,2.46168792247772,-0.3662109375,0.244140625,0.18310546875
1520303474128,2018-03-05T21.31.14.128,2.46168792247772,-0.79345703125,0.1220703125,0.06103515625
1520303474157,2018-03-05T21.31.14.157,2.49066400527954,-0.67138671875,-0.1220703125,0.0
1520303474157,2018-03-05T21.31.14.157,2.49066400527954,0.0,-0.30517578125,0.18310546875
1520303474157,2018-03-05T21.31.14.157,2.49066400527954,0.48828125,-0.42724609375,0.18310546875
1520303474188,2018-03-05T21.31.14.188,2.52157592773438,0.9765625,-0.6103515625,0.18310546875
1520303474188,2018-03-05T21.31.14.188,2.52157592773438,2.13623046875,-0.48828125,0.06103515625
1520303474188,2018-03-05T21.31.14.188,2.52157592773438,2.8076171875,-0.48828125,-0.06103515625
1520303474217,2018-03-05T21.31.14.217,2.55063903331757,2.9296875,-0.67138671875,-0.1220703125
1520303474217,2018-03-05T21.31.14.217,2.55063903331757,2.197265625,-0.732421875,-0.1220703125
1520303474217,2018-03-05T21.31.14.217,2.55063903331757,1.15966796875,-0.79345703125,-0.30517578125
1520303474247,2018-03-05T21.31.14.247,2.58078098297119,0.9765625,-0.79345703125,-0.30517578125
1520303474247,2018-03-05T21.31.14.247,2.58078098297119,1.0986328125,-0.67138671875,-0.30517578125
1520303474247,2018-03-05T21.31.14.247,2.58078098297119,1.03759765625,-0.42724609375,-0.06103515625
1520303474277,2018-03-05T21.31.14.277,2.61047995090485,1.03759765625,-0.42724609375,-0.1220703125
1520303474277,2018-03-05T21.31.14.277,2.61047995090485,1.28173828125,-0.6103515625,-0.06103515625
1520303474277,2018-03-05T21.31.14.277,2.61047995090485,1.15966796875,-0.54931640625,-0.1220703125
1520303474307,2018-03-05T21.31.14.307,2.64074802398682,0.67138671875,-0.67138671875,-0.30517578125
1520303474307,2018-03-05T21.31.14.307,2.64074802398682,0.48828125,-0.8544921875,-0.18310546875
1520303474307,2018-03-05T21.31.14.307,2.64074802398682,0.42724609375,-1.0986328125,-0.06103515625
1520303474337,2018-03-05T21.31.14.337,2.67066502571106,0.6103515625,-1.03759765625,-0.1220703125
1520303474337,2018-03-05T21.31.14.337,2.67066502571106,0.54931640625,-1.0986328125,-0.1220703125
1520303474337,2018-03-05T21.31.14.337,2.67066502571106,0.79345703125,-1.15966796875,-0.1220703125
1520303474366,2018-03-05T21.31.14.366,2.69999694824219,1.5869140625,-1.03759765625,-0.06103515625
