time,x,y,z,
6999,-1.0131836,-0.15576172,-0.045410156,
7008,-1.0151367,-0.15576172,-0.048828125,
7018,-1.0146484,-0.16308594,-0.05419922,
7020,-1.0175781,-0.14941406,-0.053222656,
7022,-1.0166016,-0.15478516,-0.05419922,
7042,-1.0166016,-0.1586914,-0.057617188,
7043,-1.0161133,-0.16210938,-0.057617188,
7067,-1.0136719,-0.16064453,-0.052734375,
7068,-1.0151367,-0.15771484,-0.053222656,
7069,-1.012207,-0.16210938,-0.05517578,
7074,-1.015625,-0.1665039,-0.05810547,
7100,-1.0166016,-0.16748047,-0.055664062,
7109,-1.0170898,-0.16503906,-0.0546875,
7111,-1.0146484,-0.16552734,-0.0546875,
7121,-1.0136719,-0.16503906,-0.059570312,
7143,-1.015625,-0.16308594,-0.05859375,
7146,-1.0180664,-0.16210938,-0.060058594,
7175,-1.0175781,-0.16308594,-0.06347656,
7189,-1.0141602,-0.16357422,-0.061523438,
7210,-1.0107422,-0.16455078,-0.060546875,
7212,-1.0131836,-0.15966797,-0.061523438,
7232,-1.0141602,-0.15576172,-0.060546875,
7235,-1.015625,-0.15478516,-0.057617188,
7257,-1.0151367,-0.15527344,-0.0546875,
7260,-1.0166016,-0.15966797,-0.053710938,
7282,-1.0175781,-0.16113281,-0.0546875,
7289,-1.015625,-0.15966797,-0.053710938,
7290,-1.0107422,-0.1616211,-0.051757812,
7303,-1.0146484,-0.15722656,-0.053710938,
7305,-1.015625,-0.15673828,-0.052734375,
7327,-1.015625,-0.15966797,-0.05517578,
7346,-1.0131836,-0.16503906,-0.05859375,
7349,-1.0112305,-0.1640625,-0.05810547,
7368,-1.0146484,-0.16455078,-0.061035156,
7371,-1.0151367,-0.1665039,-0.057617188,
7378,-1.0166016,-0.16796875,-0.055664062,
7391,-1.0180664,-0.16796875,-0.05419922,
7394,-1.0175781,-0.16748047,-0.055664062,
7415,-1.0170898,-0.16601562,-0.057128906,
7416,-1.0170898,-0.16845703,-0.056152344,
7424,-1.0166016,-0.16796875,-0.05810547,
7428,-1.0131836,-0.16455078,-0.055664062,
7430,-1.0136719,-0.16259766,-0.05078125,
7438,-1.0180664,-0.16259766,-0.053222656,
7459,-1.0166016,-0.1640625,-0.05517578,
7470,-1.0146484,-0.16503906,-0.0546875,
7474,-1.0161133,-0.16552734,-0.051757812,
7478,-1.0146484,-0.15771484,-0.051757812,
7482,-1.0131836,-0.15625,-0.05029297,
7484,-1.0166016,-0.15429688,-0.046875,
7515,-1.0166016,-0.15527344,-0.048828125,
7520,-1.0131836,-0.15722656,-0.052734375,
7566,-1.0131836,-0.15478516,-0.052246094,
7603,-1.0131836,-0.16015625,-0.053222656,
7629,-1.0141602,-0.15722656,-0.051757812,
7648,-1.015625,-0.15136719,-0.048828125,
7672,-1.0180664,-0.1508789,-0.045898438,
7675,-1.0161133,-0.15283203,-0.044433594,
7693,-1.0166016,-0.15429688,-0.043945312,
7720,-1.0161133,-0.15478516,-0.03857422,
7722,-1.0136719,-0.15234375,-0.03857422,
7723,-1.0180664,-0.15625,-0.03955078,
7728,-1.0146484,-0.16064453,-0.0390625,
7765,-1.0151367,-0.1616211,-0.03857422,
7767,-1.0151367,-0.16064453,-0.05078125,
7786,-1.0141602,-0.1640625,-0.06591797,
7810,-1.0126953,-0.16503906,-0.07128906,
7813,-1.0180664,-0.15722656,-0.06640625,
7844,-1.0151367,-0.15625,-0.06542969,
7853,-1.0126953,-0.16552734,-0.063964844,
7854,-1.0112305,-0.16357422,-0.059570312,
7896,-1.0151367,-0.16503906,-0.056152344,
7901,-1.0131836,-0.16015625,-0.04736328,
7988,-1.0112305,-0.15429688,-0.045898438,
7990,-1.0126953,-0.1586914,-0.045410156,
8044,-1.012207,-0.17089844,-0.049316406,
8047,-1.0117188,-0.16113281,-0.046875,
8073,-1.012207,-0.16699219,-0.041015625,
8074,-1.012207,-0.16796875,-0.043945312,
8088,-1.0126953,-0.16308594,-0.041015625,
8090,-1.0151367,-0.16357422,-0.04248047,
8100,-1.0161133,-0.16552734,-0.04296875,
8110,-1.0126953,-0.17041016,-0.041992188,
8111,-1.0151367,-0.17578125,-0.040039062,
8113,-1.0161133,-0.1772461,-0.038085938,
8122,-1.0161133,-0.1821289,-0.03515625,
8123,-1.0092773,-0.171875,-0.044433594,
8134,-1.012207,-0.1665039,-0.049804688,
8137,-1.0136719,-0.16503906,-0.056640625,
8156,-1.0146484,-0.16455078,-0.060058594,
8160,-1.0161133,-0.1665039,-0.060546875,
8168,-1.0170898,-0.16357422,-0.060546875,
8171,-1.0136719,-0.16503906,-0.064453125,
8181,-1.0117188,-0.1640625,-0.060058594,
8201,-1.0126953,-0.16210938,-0.061035156,
8205,-1.0107422,-0.16064453,-0.059570312,
8212,-1.0146484,-0.15722656,-0.05810547,
8215,-1.0170898,-0.15771484,-0.057128906,
8223,-1.0175781,-0.16357422,-0.05029297,
8243,-1.0161133,-0.16845703,-0.047851562,
8245,-1.015625,-0.16796875,-0.048828125,
8255,-1.0136719,-0.16455078,-0.047851562,
8258,-1.012207,-0.16455078,-0.044921875,
8267,-1.0151367,-0.16699219,-0.045410156,
8289,-1.0141602,-0.16796875,-0.045898438,
8302,-1.0131836,-0.17236328,-0.043945312,
8304,-1.0136719,-0.17285156,-0.044921875,
8314,-1.0136719,-0.17285156,-0.048828125,
8323,-1.0151367,-0.16894531,-0.044433594,
8350,-1.0166016,-0.16308594,-0.045898438,
8369,-1.0146484,-0.16308594,-0.048339844,
8439,-1.0117188,-0.1640625,-0.05126953,
8458,-1.012207,-0.16552734,-0.052246094,
8463,-1.015625,-0.16552734,-0.05419922,
8504,-1.0141602,-0.16259766,-0.056640625,
8508,-1.0131836,-0.15820312,-0.056640625,
8529,-1.012207,-0.15722656,-0.056640625,
8532,-1.0161133,-0.16064453,-0.05517578,
8552,-1.0195312,-0.16259766,-0.056640625,
8574,-1.0136719,-0.16113281,-0.06347656,
8577,-1.012207,-0.15771484,-0.06201172,
8582,-1.0126953,-0.1586914,-0.0625,
8596,-1.0126953,-0.1640625,-0.064941406,
8598,-1.0141602,-0.16503906,-0.06201172,
8614,-1.0136719,-0.15722656,-0.05810547,
8617,-1.0161133,-0.15332031,-0.05517578,
8637,-1.0185547,-0.15625,-0.049804688,
8639,-1.0205078,-0.16259766,-0.046875,
8663,-1.0126953,-0.17138672,-0.048828125,
8673,-1.015625,-0.16503906,-0.05029297,
8675,-1.0146484,-0.16455078,-0.055664062,
8678,-1.0161133,-0.16845703,-0.05908203,
8685,-1.0161133,-0.171875,-0.060058594,
8707,-1.0175781,-0.17041016,-0.061035156,
8709,-1.0161133,-0.16992188,-0.05908203,
8720,-1.0141602,-0.1694336,-0.056640625,
8722,-1.0136719,-0.17041016,-0.064453125,
8772,-1.015625,-0.16503906,-0.067871094,
8808,-1.012207,-0.16894531,-0.06591797,
8810,-1.0131836,-0.17138672,-0.06542969,
8877,-1.0126953,-0.17626953,-0.06347656,
8879,-1.0131836,-0.17285156,-0.063964844,
8922,-1.0112305,-0.1694336,-0.060546875,
8944,-1.0073242,-0.17138672,-0.061523438,
8948,-1.0107422,-0.17382812,-0.05908203,
8968,-1.0151367,-0.17529297,-0.05859375,
8969,-1.0053711,-0.17480469,-0.061035156,
8989,-1.0170898,-0.17382812,-0.06542969,
8992,-1.0151367,-0.17578125,-0.07080078,
9011,-1.0131836,-0.16503906,-0.06933594,
9013,-1.012207,-0.1640625,-0.071777344,
9033,-1.0126953,-0.16503906,-0.068847656,
9035,-1.0117188,-0.16796875,-0.07324219,
9078,-1.0136719,-0.16552734,-0.07324219,
9079,-1.0141602,-0.16064453,-0.067871094,
9084,-1.0126953,-0.16455078,-0.06738281,
9089,-1.0131836,-0.16552734,-0.06738281,
9094,-1.0141602,-0.1640625,-0.068847656,
9104,-1.0161133,-0.16357422,-0.07080078,
9105,-1.0126953,-0.16503906,-0.07470703,
9106,-1.0146484,-0.1665039,-0.07519531,
9122,-1.0141602,-0.16455078,-0.07470703,
9132,-1.0161133,-0.16308594,-0.07080078,
9133,-1.0141602,-0.16455078,-0.064453125,
9143,-1.0131836,-0.16308594,-0.064453125,
9166,-1.0097656,-0.15917969,-0.06347656,
9178,-1.0102539,-0.16259766,-0.06298828,
9223,-1.0170898,-0.17089844,-0.05810547,
9267,-1.0219727,-0.1694336,-0.0546875,
9294,-1.0170898,-0.17578125,-0.05029297,
9316,-1.0170898,-0.1796875,-0.046875,
9320,-1.0166016,-0.17089844,-0.045410156,
9339,-1.0205078,-0.16845703,-0.04638672,
9362,-1.0195312,-0.16699219,-0.04736328,
9385,-1.0136719,-0.16308594,-0.051757812,
9387,-1.0078125,-0.15771484,-0.07324219,
9427,-1.015625,-0.15478516,-0.09814453,
9430,-1.0126953,-0.15527344,-0.103027344,
9433,-1.015625,-0.16894531,-0.095703125,
9450,-1.0185547,-0.17089844,-0.087890625,
9452,-1.0195312,-0.17529297,-0.084472656,
9461,-1.015625,-0.18408203,-0.08105469,
9464,-1.0092773,-0.18603516,-0.08154297,
9471,-1.019043,-0.17578125,-0.07324219,
9475,-1.0141602,-0.17871094,-0.064453125,
9496,-1.0141602,-0.17773438,-0.064941406,
9499,-1.0166016,-0.17382812,-0.05908203,
9507,-1.0161133,-0.17236328,-0.053710938,
9508,-1.0063477,-0.16601562,-0.056640625,
9518,-1.0136719,-0.15917969,-0.05517578,
9522,-1.0151367,-0.16259766,-0.05029297,
9539,-1.015625,-0.16210938,-0.04638672,
9542,-1.0141602,-0.16308594,-0.04345703,
9551,-1.0136719,-0.15722656,-0.03857422,
9554,-1.0170898,-0.15722656,-0.036621094,
9582,-1.0180664,-0.16015625,-0.036132812,
9583,-1.0126953,-0.1665039,-0.04296875,
9599,-1.0117188,-0.16113281,-0.048828125,
9611,-1.0107422,-0.16210938,-0.057617188,
9615,-1.0117188,-0.16113281,-0.06347656,
9624,-1.0136719,-0.16113281,-0.061523438,
9626,-1.0136719,-0.15722656,-0.063964844,
9640,-1.0126953,-0.1586914,-0.06591797,
9688,-1.0107422,-0.15917969,-0.068359375,
9691,-1.012207,-0.15820312,-0.06933594,
9710,-1.0170898,-0.16064453,-0.06542969,
9719,-1.0170898,-0.16210938,-0.061523438,
9722,-1.0170898,-0.1616211,-0.060546875,
9731,-1.0180664,-0.1586914,-0.060058594,
9734,-1.015625,-0.16064453,-0.059570312,
9743,-1.0161133,-0.15722656,-0.057617188,
9755,-1.0166016,-0.15722656,-0.05419922,
9758,-1.0136719,-0.15966797,-0.056640625,
9766,-1.0175781,-0.15625,-0.057617188,
9768,-1.0146484,-0.15429688,-0.05810547,
9777,-1.0107422,-0.15771484,-0.060058594,
9798,-1.0126953,-0.15576172,-0.05859375,
9801,-1.0161133,-0.15576172,-0.056640625,
9844,-1.0180664,-0.15234375,-0.05419922,
9847,-1.0170898,-0.15478516,-0.05517578,
9889,-1.0185547,-0.15283203,-0.05810547,
9891,-1.0170898,-0.15332031,-0.056152344,
9925,-1.0136719,-0.15234375,-0.05859375,
9930,-1.0107422,-0.1484375,-0.0625,
9935,-1.0107422,-0.14501953,-0.061523438,
9938,-1.0131836,-0.14208984,-0.06689453,
9949,-1.0166016,-0.14550781,-0.067871094,
9950,-1.0166016,-0.15234375,-0.05908203,
9955,-1.0161133,-0.14892578,-0.056152344,
9956,-1.0161133,-0.1508789,-0.059570312,
9965,-1.0151367,-0.15234375,-0.059570312,
9967,-1.0141602,-0.15429688,-0.056152344,
9976,-1.015625,-0.15332031,-0.053222656,
9977,-1.015625,-0.15527344,-0.052246094,
9978,-1.0141602,-0.16357422,-0.059570312,
9988,-1.0107422,-0.16845703,-0.068847656,
9998,-1.0126953,-0.1665039,-0.07080078,
10033,-1.0146484,-0.16455078,-0.072265625,
10035,-1.0146484,-0.16357422,-0.07373047,
10101,-1.0151367,-0.15966797,-0.0703125,
10103,-1.0170898,-0.15722656,-0.064941406,
10124,-1.0141602,-0.15966797,-0.06591797,
10146,-1.0102539,-0.16601562,-0.068359375,
10147,-1.0126953,-0.16503906,-0.06982422,
10169,-1.0170898,-0.16748047,-0.067871094,
10170,-1.0146484,-0.1743164,-0.06347656,
10180,-1.0126953,-0.17675781,-0.064453125,
10190,-1.0097656,-0.17382812,-0.06347656,
10191,-1.0170898,-0.1772461,-0.06298828,
10202,-1.015625,-0.17626953,-0.064941406,
10204,-1.0141602,-0.17626953,-0.068359375,
10214,-1.0136719,-0.17578125,-0.07128906,
10216,-1.0102539,-0.1772461,-0.076171875,
10225,-1.0078125,-0.17529297,-0.080566406,
10226,-1.012207,-0.17285156,-0.08154297,
10228,-1.0161133,-0.16894531,-0.080078125,
10239,-1.015625,-0.1665039,-0.080078125,
10259,-1.0141602,-0.1665039,-0.07763672,
10262,-1.012207,-0.16601562,-0.076660156,
10272,-1.0146484,-0.16259766,-0.07421875,
10280,-1.0170898,-0.16015625,-0.071777344,
10305,-1.0131836,-0.15625,-0.06982422,
10314,-1.0136719,-0.15576172,-0.06542969,
10318,-1.0161133,-0.15332031,-0.060546875,
10327,-1.0131836,-0.15332031,-0.056640625,
10330,-1.012207,-0.15039062,-0.05810547,
10350,-1.0136719,-0.15185547,-0.060546875,
10360,-1.0151367,-0.15283203,-0.061523438,
10363,-1.0166016,-0.15234375,-0.061035156,
10373,-1.0166016,-0.15332031,-0.05908203,
10375,-1.0161133,-0.15234375,-0.057617188,
10385,-1.0146484,-0.15429688,-0.057128906,
10394,-1.0161133,-0.15576172,-0.056640625,
10398,-1.0166016,-0.15820312,-0.06298828,
10405,-1.0141602,-0.15917969,-0.063964844,
10408,-1.0136719,-0.16015625,-0.07128906,
10438,-1.0126953,-0.15820312,-0.0703125,
10440,-1.0180664,-0.15527344,-0.0703125,
10451,-1.0180664,-0.15527344,-0.06640625,
10472,-1.015625,-0.15917969,-0.064941406,
10475,-1.0136719,-0.16064453,-0.064453125,
10485,-1.015625,-0.16357422,-0.06933594,
10494,-1.0146484,-0.16015625,-0.06982422,
10509,-1.0141602,-0.16113281,-0.07128906,
10520,-1.0107422,-0.16357422,-0.07128906,
10523,-1.0117188,-0.15966797,-0.07080078,
10530,-1.015625,-0.16064453,-0.0703125,
10539,-1.0161133,-0.16113281,-0.072265625,
10540,-1.0131836,-0.16015625,-0.07128906,
10550,-1.0141602,-0.16210938,-0.068847656,
10552,-1.015625,-0.15966797,-0.067871094,
10570,-1.0151367,-0.15527344,-0.063964844,
10585,-1.0136719,-0.15527344,-0.060058594,
10588,-1.015625,-0.15625,-0.056640625,
10596,-1.015625,-0.15478516,-0.0546875,
10598,-1.0151367,-0.15673828,-0.05126953,
10608,-1.0151367,-0.15576172,-0.052246094,
10629,-1.0180664,-0.15527344,-0.052734375,
10630,-1.0146484,-0.15478516,-0.051757812,
10640,-1.0131836,-0.15478516,-0.05517578,
10643,-1.0151367,-0.15332031,-0.055664062,
10652,-1.0126953,-0.15429688,-0.057128906,
10674,-1.0151367,-0.1538086,-0.060546875,
10676,-1.0151367,-0.15625,-0.060058594,
10686,-1.015625,-0.15332031,-0.060058594,
10688,-1.0161133,-0.15478516,-0.061523438,
10698,-1.0161133,-0.16015625,-0.060546875,
10708,-1.0151367,-0.15820312,-0.061523438,
10711,-1.0161133,-0.15820312,-0.06298828,
10719,-1.0141602,-0.15771484,-0.061035156,
10741,-1.012207,-0.16015625,-0.06298828,
10752,-1.0126953,-0.16210938,-0.06542969,
10756,-1.015625,-0.16113281,-0.06542969,
10764,-1.0166016,-0.15966797,-0.06298828,
10766,-1.0185547,-0.16210938,-0.060546875,
10788,-1.0141602,-0.15966797,-0.05810547,
10798,-1.0131836,-0.16308594,-0.059570312,
10800,-1.012207,-0.16601562,-0.06347656,
10809,-1.0117188,-0.16357422,-0.061035156,
10811,-1.0131836,-0.16552734,-0.06347656,
10821,-1.0141602,-0.16308594,-0.059570312,
10830,-1.0146484,-0.16357422,-0.061035156,
10866,-1.0131836,-0.16357422,-0.05908203,
10869,-1.0146484,-0.16113281,-0.059570312,
10913,-1.0185547,-0.15527344,-0.05517578,
10916,-1.0170898,-0.15917969,-0.051757812,
10935,-1.015625,-0.16259766,-0.055664062,
10939,-1.0161133,-0.1640625,-0.060546875,
10957,-1.0146484,-0.16845703,-0.06201172,
10959,-1.0126953,-0.16699219,-0.06201172,
10969,-1.0166016,-0.16699219,-0.061523438,
10971,-1.0141602,-0.16845703,-0.06298828,
10982,-1.0170898,-0.16601562,-0.061523438,
11001,-1.0146484,-0.16748047,-0.064453125,
11004,-1.0126953,-0.17089844,-0.063964844,
11015,-1.0141602,-0.16699219,-0.06347656,
11018,-1.0141602,-0.16259766,-0.06201172,
11025,-1.0117188,-0.16699219,-0.06298828,
11048,-1.0102539,-0.16699219,-0.06347656,
11052,-1.0141602,-0.1640625,-0.06298828,
11060,-1.0141602,-0.1665039,-0.06591797,
11074,-1.015625,-0.16796875,-0.067871094,
11077,-1.0161133,-0.16845703,-0.06689453,
11092,-1.0126953,-0.16503906,-0.06542969,
11094,-1.012207,-0.15771484,-0.06298828,
11103,-1.0131836,-0.15527344,-0.06347656,
11106,-1.0131836,-0.15820312,-0.06298828,
11117,-1.0126953,-0.16455078,-0.064941406,
11123,-1.0131836,-0.1665039,-0.06933594,
11138,-1.0151367,-0.16845703,-0.06542969,
11158,-1.0141602,-0.1665039,-0.063964844,
11160,-1.0141602,-0.1616211,-0.064941406,
11181,-1.0136719,-0.1586914,-0.06201172,
11184,-1.0141602,-0.16015625,-0.06201172,
11193,-1.0141602,-0.1586914,-0.059570312,
11204,-1.0136719,-0.1586914,-0.05859375,
11206,-1.0161133,-0.16210938,-0.057617188,
11215,-1.0136719,-0.16357422,-0.06201172,
11217,-1.0112305,-0.16552734,-0.0625,
11226,-1.0141602,-0.16259766,-0.064453125,
11237,-1.012207,-0.1640625,-0.068847656,
11240,-1.0146484,-0.1640625,-0.064453125,
11272,-1.015625,-0.16455078,-0.06201172,
11274,-1.0170898,-0.16455078,-0.05859375,
11299,-1.0166016,-0.16748047,-0.057128906,
11301,-1.0126953,-0.16992188,-0.05810547,
11328,-1.0126953,-0.16748047,-0.059570312,
11329,-1.0161133,-0.16552734,-0.060546875,
11350,-1.0136719,-0.16992188,-0.06689453,
11351,-1.0097656,-0.17138672,-0.06933594,
11373,-1.0117188,-0.16796875,-0.071777344,
11384,-1.0151367,-0.16894531,-0.076660156,
11387,-1.0141602,-0.16845703,-0.07714844,
11417,-1.0141602,-0.1665039,-0.075683594,
11421,-1.0126953,-0.16748047,-0.06689453,
11430,-1.0141602,-0.16308594,-0.064941406,
11433,-1.0141602,-0.16210938,-0.06298828,
11452,-1.0097656,-0.16308594,-0.0625,
11466,-1.0087891,-0.16503906,-0.060546875,
11477,-1.0141602,-0.16357422,-0.060058594,
11485,-1.0170898,-0.16259766,-0.056640625,
11486,-1.0151367,-0.1640625,-0.053710938,
11490,-1.015625,-0.1616211,-0.05029297,
11507,-1.0185547,-0.16503906,-0.043945312,
11530,-1.0161133,-0.16503906,-0.044433594,
11540,-1.0131836,-0.16210938,-0.04345703,
11554,-1.0151367,-0.16259766,-0.045898438,
11580,-1.0151367,-0.16308594,-0.044921875,
11600,-1.0185547,-0.1586914,-0.041992188,
11602,-1.0161133,-0.1616211,-0.045898438,
11620,-1.0141602,-0.16503906,-0.045410156,
11622,-1.015625,-0.16357422,-0.045898438,
11632,-1.0146484,-0.16210938,-0.049804688,
11633,-1.0141602,-0.15966797,-0.05029297,
11642,-1.0141602,-0.15722656,-0.05029297,
11645,-1.0131836,-0.15576172,-0.049804688,
11654,-1.0136719,-0.15625,-0.052246094,
11656,-1.0141602,-0.16113281,-0.055664062,
11665,-1.0141602,-0.16113281,-0.049804688,
11699,-1.012207,-0.16210938,-0.05126953,
11701,-1.0073242,-0.16796875,-0.052734375,
11709,-1.0175781,-0.16601562,-0.05029297,
11711,-1.0214844,-0.1616211,-0.048828125,
11721,-1.0087891,-0.16748047,-0.049316406,
11723,-1.0112305,-0.16601562,-0.047851562,
11749,-1.0166016,-0.16210938,-0.043945312,
11753,-1.0161133,-0.16259766,-0.04638672,
11755,-1.0151367,-0.16455078,-0.047851562,
11789,-1.0146484,-0.16455078,-0.047851562,
11790,-1.0107422,-0.16259766,-0.04736328,
11804,-1.012207,-0.1616211,-0.049316406,
11811,-1.0131836,-0.15966797,-0.048828125,
11814,-1.0146484,-0.15820312,-0.05029297,
11836,-1.015625,-0.1616211,-0.052734375,
11845,-1.0136719,-0.16455078,-0.05126953,
11848,-1.0141602,-0.16503906,-0.048339844,
11859,-1.015625,-0.15966797,-0.048339844,
11861,-1.0180664,-0.15917969,-0.045410156,
11868,-1.0161133,-0.16210938,-0.044433594,
11882,-1.012207,-0.16552734,-0.046875,
11890,-1.0131836,-0.16796875,-0.044921875,
11892,-1.015625,-0.16455078,-0.045898438,
11923,-1.0161133,-0.16210938,-0.046875,
11926,-1.0151367,-0.16357422,-0.045898438,
11936,-1.0146484,-0.16455078,-0.05078125,
11937,-1.019043,-0.16357422,-0.05419922,
11948,-1.0170898,-0.15917969,-0.045898438,
11967,-1.0161133,-0.16015625,-0.04296875,
11970,-1.0141602,-0.16113281,-0.04296875,
11981,-1.0126953,-0.16308594,-0.044921875,
11983,-1.0136719,-0.16259766,-0.047851562,
11992,-1.015625,-0.16015625,-0.052246094,
12003,-1.0161133,-0.16064453,-0.053710938,
12014,-1.0141602,-0.15966797,-0.053710938,
12016,-1.015625,-0.1616211,-0.056152344,
12025,-1.0170898,-0.1586914,-0.055664062,
12027,-1.0170898,-0.15966797,-0.055664062,
12047,-1.0146484,-0.16113281,-0.057128906,
12049,-1.015625,-0.16015625,-0.056152344,
12060,-1.0141602,-0.15966797,-0.056152344,
12083,-1.0112305,-0.15722656,-0.05419922,
12107,-1.0141602,-0.16113281,-0.052734375,
12115,-1.0151367,-0.16357422,-0.052246094,
12117,-1.0136719,-0.16748047,-0.05126953,
12127,-1.0126953,-0.1665039,-0.049804688,
12137,-1.0146484,-0.16357422,-0.048828125,
12139,-1.0136719,-0.15917969,-0.049316406,
12159,-1.012207,-0.16064453,-0.052734375,
12161,-1.0141602,-0.1640625,-0.052246094,
12171,-1.0170898,-0.16064453,-0.049804688,
12172,-1.015625,-0.1616211,-0.048828125,
12206,-1.0146484,-0.16503906,-0.048339844,
12208,-1.0131836,-0.1640625,-0.048828125,
12217,-1.0131836,-0.1640625,-0.048828125,
12226,-1.0112305,-0.1616211,-0.046875,
12251,-1.0102539,-0.16015625,-0.043945312,
12262,-1.0102539,-0.15673828,-0.036621094,
12265,-1.0117188,-0.15917969,-0.03857422,
12279,-1.012207,-0.16357422,-0.038085938,
12283,-1.0083008,-0.1665039,-0.04345703,
12295,-1.0097656,-0.16357422,-0.041992188,
12297,-1.012207,-0.1640625,-0.041503906,
12307,-1.0126953,-0.16015625,-0.037597656,
12316,-1.015625,-0.15673828,-0.041015625,
12320,-1.0146484,-0.16210938,-0.03955078,
12343,-1.0166016,-0.16113281,-0.0390625,
12346,-1.0185547,-0.16064453,-0.0390625,
12354,-1.0185547,-0.16064453,-0.041503906,
12362,-1.0224609,-0.15966797,-0.04345703,
12388,-1.0307617,-0.1538086,-0.045410156,
12391,-1.0234375,-0.1508789,-0.049804688,
12400,-1.0146484,-0.15429688,-0.05126953,
12407,-1.0136719,-0.16357422,-0.05029297,
12424,-1.0151367,-0.16455078,-0.044433594,
12431,-1.0175781,-0.15429688,-0.041015625,
12434,-1.0175781,-0.14990234,-0.03564453,
12444,-1.0170898,-0.15429688,-0.03857422,
12447,-1.0141602,-0.15429688,-0.040527344,
12455,-1.0146484,-0.15917969,-0.044921875,
12464,-1.0126953,-0.15966797,-0.049316406,
12468,-1.0161133,-0.15429688,-0.05029297,
12477,-1.0185547,-0.15478516,-0.052246094,
12481,-1.0175781,-0.15673828,-0.05126953,
12488,-1.0161133,-0.1586914,-0.052734375,
12522,-1.0126953,-0.16064453,-0.057128906,
12525,-1.0126953,-0.1586914,-0.057617188,
12534,-1.0141602,-0.15527344,-0.059570312,
12540,-1.0141602,-0.15625,-0.0625,
12546,-1.0151367,-0.1586914,-0.061035156,
12588,-1.0180664,-0.15966797,-0.06738281,
12591,-1.019043,-0.16015625,-0.07324219,
12621,-1.0180664,-0.15429688,-0.076171875,
12623,-1.0175781,-0.15136719,-0.07421875,
12632,-1.0195312,-0.14892578,-0.068847656,
12634,-1.0175781,-0.14746094,-0.068359375,
12643,-1.0175781,-0.1508789,-0.063964844,
12667,-1.0146484,-0.1508789,-0.059570312,
12676,-1.0185547,-0.15039062,-0.05419922,
12679,-1.0175781,-0.1508789,-0.049804688,
12688,-1.0175781,-0.15136719,-0.047851562,
12702,-1.0166016,-0.15625,-0.044921875,
12711,-1.0166016,-0.1616211,-0.04345703,
12716,-1.0175781,-0.15820312,-0.041503906,
12724,-1.0175781,-0.15576172,-0.041503906,
12727,-1.0180664,-0.15576172,-0.04248047,
12758,-1.0161133,-0.15722656,-0.04296875,
12761,-1.015625,-0.15576172,-0.041503906,
12772,-1.019043,-0.15527344,-0.041503906,
12779,-1.0175781,-0.15283203,-0.04345703,
12783,-1.0141602,-0.15185547,-0.044433594,
12800,-1.0136719,-0.15185547,-0.04736328,
12802,-1.0136719,-0.15039062,-0.052246094,
12812,-1.0170898,-0.15136719,-0.055664062,
12814,-1.0170898,-0.1508789,-0.055664062,
12824,-1.019043,-0.15185547,-0.053710938,
12833,-1.0175781,-0.1508789,-0.053222656,
12835,-1.0146484,-0.14941406,-0.049804688,
12850,-1.0170898,-0.15039062,-0.046875,
12853,-1.0175781,-0.15185547,-0.04296875,
12860,-1.0161133,-0.1508789,-0.041992188,
12869,-1.015625,-0.15136719,-0.038085938,
12871,-1.0146484,-0.15283203,-0.03466797,
12880,-1.0161133,-0.15576172,-0.03515625,
12882,-1.0170898,-0.15576172,-0.038085938,
12892,-1.0180664,-0.15185547,-0.03515625,
12905,-1.0151367,-0.15185547,-0.036621094,
12925,-1.0161133,-0.15136719,-0.036621094,
12927,-1.015625,-0.15185547,-0.040039062,
12937,-1.0180664,-0.15185547,-0.04248047,
12947,-1.019043,-0.1484375,-0.041992188,
12949,-1.015625,-0.15185547,-0.04248047,
12959,-1.0151367,-0.15185547,-0.043945312,
12961,-1.0151367,-0.1538086,-0.041992188,
12972,-1.0141602,-0.1459961,-0.041015625,
12982,-1.0136719,-0.15576172,-0.045898438,
12993,-1.019043,-0.15332031,-0.04638672,
12998,-1.0161133,-0.14892578,-0.04296875,
13004,-1.0170898,-0.1459961,-0.0390625,
13026,-1.0175781,-0.14453125,-0.034179688,
13029,-1.0161133,-0.15332031,-0.032226562,
13039,-1.0185547,-0.15820312,-0.03173828,
13048,-1.0175781,-0.1616211,-0.029296875,
13071,-1.0141602,-0.1586914,-0.029296875,
13074,-1.0166016,-0.15576172,-0.025878906,
13092,-1.0151367,-0.1484375,-0.025390625,
13098,-1.0146484,-0.1508789,-0.028320312,
13109,-1.0161133,-0.15722656,-0.03173828,
13116,-1.0166016,-0.15478516,-0.032714844,
13126,-1.0141602,-0.1508789,-0.034179688,
13138,-1.0161133,-0.1508789,-0.03466797,
13149,-1.0175781,-0.15527344,-0.040527344,
13151,-1.0166016,-0.15478516,-0.040039062,
13160,-1.0161133,-0.14941406,-0.037597656,
13171,-1.0185547,-0.15234375,-0.038085938,
13182,-1.0170898,-0.1538086,-0.0390625,
13193,-1.0141602,-0.1508789,-0.03564453,
13205,-1.0166016,-0.15185547,-0.033691406,
13216,-1.019043,-0.15429688,-0.03466797,
13229,-1.0175781,-0.15429688,-0.037109375,
13230,-1.0151367,-0.1538086,-0.03564453,
13243,-1.0136719,-0.1538086,-0.037597656,
13249,-1.0166016,-0.15673828,-0.041015625,
13261,-1.015625,-0.15966797,-0.03955078,
