time,heading,pitch,roll,yaw,
5339,156.70166,-177.29959,-83.69023,156.70166,
5342,156.73056,-177.31229,-83.68829,156.73056,
5354,156.7576,-177.32912,-83.690834,156.7576,
5362,156.78688,-177.34972,-83.693954,156.78688,
5375,156.82536,-177.37088,-83.70215,156.82536,
5384,156.8811,-177.395,-83.710945,156.8811,
5398,156.94563,-177.41885,-83.71917,156.94563,
5408,157.00781,-177.44232,-83.72717,157.00781,
5417,157.05745,-177.46297,-83.73458,157.05745,
5421,157.08401,-177.4798,-83.73255,157.08401,
5430,157.09947,-177.49573,-83.72872,157.09947,
5444,157.12622,-177.51482,-83.72457,157.12622,
5453,157.17018,-177.53195,-83.72032,157.17018,
5464,157.22833,-177.55067,-83.71687,157.22833,
5475,157.28696,-177.5697,-83.713295,157.28696,
5488,157.3486,-177.59322,-83.70484,157.3486,
5496,157.39935,-177.61272,-83.6958,157.39935,
5501,157.43628,-177.62758,-83.68986,157.43628,
5510,157.47643,-177.64406,-83.68428,157.47643,
5521,157.51582,-177.65933,-83.68053,157.51582,
5535,157.54868,-177.6738,-83.68055,157.54868,
5566,157.57912,-177.68965,-83.68455,157.57912,
5567,157.61046,-177.70573,-83.68986,157.61046,
5568,157.64206,-177.7212,-83.68815,157.64206,
5578,157.71684,-177.74977,-83.67944,157.71684,
5586,157.75897,-177.76427,-83.67357,157.75897,
5598,157.7931,-177.7765,-83.66339,157.7931,
5608,157.81563,-177.78842,-83.65873,157.81563,
5620,157.82542,-177.79845,-83.6567,157.82542,
5631,157.8278,-177.80681,-83.65984,157.8278,
5642,157.83574,-177.81471,-83.6626,157.83574,
5653,157.85571,-177.82391,-83.655785,157.85571,
5656,157.87822,-177.83382,-83.6504,157.87822,
5666,157.90364,-177.84459,-83.64773,157.90364,
5678,157.92937,-177.85686,-83.64806,157.92937,
5689,157.95297,-177.86958,-83.64989,157.95297,
5701,157.97786,-177.88217,-83.652695,157.97786,
5711,158.00406,-177.89424,-83.65587,158.00406,
5722,158.03528,-177.90588,-83.652916,158.03528,
5733,158.07613,-177.91945,-83.6492,158.07613,
5735,158.1207,-177.93202,-83.642136,158.1207,
5745,158.15637,-177.94069,-83.63226,158.15637,
5756,158.17805,-177.9475,-83.62594,158.17805,
5768,158.18352,-177.95317,-83.61931,158.18352,
5783,158.1903,-177.96004,-83.61302,158.1903,
5790,158.19862,-177.96825,-83.6085,158.19862,
5802,158.20833,-177.97768,-83.6056,158.20833,
5811,158.22429,-177.98676,-83.60284,158.22429,
5815,158.23131,-177.99365,-83.60027,158.23131,
5824,158.22496,-177.99443,-83.595245,158.22496,
5835,158.22006,-177.99693,-83.58908,158.22006,
5846,158.22359,-178.00012,-83.582245,158.22359,
5857,158.2326,-178.00232,-83.5755,158.2326,
5869,158.23267,-178.0024,-83.57189,158.23267,
5881,158.22151,-178.00136,-83.57162,158.22151,
5891,158.20631,-178.0006,-83.57228,158.20631,
5893,158.1949,-177.99953,-83.57228,158.1949,
5902,158.18732,-177.99883,-83.56384,158.18732,
5914,158.1802,-177.99818,-83.553535,158.1802,
5926,158.17416,-177.99905,-83.54216,158.17416,
5937,158.15744,-177.9976,-83.52796,158.15744,
5949,158.12485,-177.9945,-83.5188,158.12485,
5971,158.08089,-177.9903,-83.51078,158.08089,
5982,158.02596,-177.98502,-83.50516,158.02596,
5992,157.96216,-177.97943,-83.495445,157.96216,
5995,157.90738,-177.97598,-83.48687,157.90738,
6005,157.86082,-177.97331,-83.479065,157.86082,
6008,157.81511,-177.96994,-83.47083,157.81511,
6037,157.76796,-177.96638,-83.46253,157.76796,
6070,157.67534,-177.95406,-83.44365,157.67534,
6071,157.59314,-177.93555,-83.41671,157.59314,
6084,157.56754,-177.92836,-83.410866,157.56754,
6095,157.54355,-177.9202,-83.40925,157.54355,
6098,157.51266,-177.9089,-83.40973,157.51266,
6107,157.47777,-177.89734,-83.411446,157.47777,
6110,157.44267,-177.88423,-83.41223,157.44267,
6125,157.40906,-177.86922,-83.4075,157.40906,
6136,157.38068,-177.85486,-83.403824,157.38068,
6138,157.35245,-177.8397,-83.4005,157.35245,
6148,157.32321,-177.82361,-83.39603,157.32321,
6150,157.29193,-177.8059,-83.39026,157.29193,
6171,157.26584,-177.78821,-83.383286,157.26584,
6174,157.23563,-177.76898,-83.37447,157.23563,
6195,157.1953,-177.747,-83.36309,157.1953,
6198,157.15678,-177.72534,-83.3504,157.15678,
6218,157.11902,-177.70296,-83.33752,157.11902,
6239,157.08385,-177.68048,-83.32547,157.08385,
6243,157.046,-177.65616,-83.3141,157.046,
6263,157.00873,-177.63165,-83.30401,157.00873,
6266,156.9876,-177.61043,-83.29495,156.9876,
6275,156.98006,-177.59087,-83.28615,156.98006,
6285,156.97644,-177.5709,-83.27738,156.97644,
6287,156.96843,-177.54907,-83.26815,156.96843,
6297,156.95172,-177.52599,-83.25791,156.95172,
6300,156.92815,-177.50264,-83.24628,156.92815,
6310,156.90242,-177.4773,-83.23189,156.90242,
6318,156.86148,-177.44841,-83.21336,156.86148,
6321,156.80083,-177.41661,-83.19177,156.80083,
6331,156.73137,-177.3857,-83.1706,156.73137,
6341,156.65617,-177.35654,-83.15175,156.65617,
6352,156.57841,-177.32936,-83.14257,156.57841,
6355,156.4991,-177.30228,-83.1361,156.4991,
6363,156.42047,-177.27605,-83.131546,156.42047,
6376,156.34166,-177.251,-83.12923,156.34166,
6386,156.27089,-177.22847,-83.128,156.27089,
6397,156.20747,-177.20837,-83.12773,156.20747,
6409,156.14467,-177.1887,-83.127335,156.14467,
6420,156.08194,-177.16927,-83.12677,156.08194,
6430,156.0291,-177.15056,-83.127106,156.0291,
6432,155.9796,-177.13287,-83.12759,155.9796,
6443,155.92593,-177.11586,-83.12695,155.92593,
6454,155.87492,-177.09964,-83.12674,155.87492,
6464,155.82384,-177.08325,-83.12541,155.82384,
6479,155.77536,-177.067,-83.1232,155.77536,
6489,155.7303,-177.05128,-83.1224,155.7303,
6500,155.67647,-177.0347,-83.12218,155.67647,
6510,155.60854,-177.01791,-83.124344,155.60854,
6513,155.53638,-177.00279,-83.12927,155.53638,
6523,155.46986,-176.98921,-83.13415,155.46986,
6533,155.41298,-176.9766,-83.13921,155.41298,
6547,155.3697,-176.965,-83.14265,155.3697,
6559,155.33385,-176.95497,-83.14522,155.33385,
6568,155.2941,-176.94348,-83.14679,155.2941,
6582,155.25427,-176.93134,-83.147705,155.25427,
6588,155.22374,-176.92056,-83.14814,155.22374,
6602,155.20506,-176.9154,-83.14925,155.20506,
6604,155.18092,-176.9082,-83.14846,155.18092,
6610,155.15112,-176.90128,-83.14791,155.15112,
6621,155.12376,-176.89604,-83.150635,155.12376,
6632,155.09848,-176.89238,-83.157585,155.09848,
6654,155.0777,-176.89058,-83.16739,155.0777,
6655,155.06377,-176.89015,-83.179344,155.06377,
6665,155.0552,-176.88956,-83.19207,155.0552,
6667,155.04333,-176.88838,-83.20387,155.04333,
6677,155.02829,-176.8869,-83.214516,155.02829,
6691,155.01009,-176.88504,-83.22387,155.01009,
6702,154.99182,-176.88322,-83.2316,154.99182,
6713,154.9752,-176.88164,-83.237686,154.9752,
6724,154.95525,-176.87984,-83.23795,154.95525,
6738,154.93797,-176.87886,-83.23871,154.93797,
6745,154.93124,-176.87926,-83.23952,154.93124,
6749,154.93193,-176.87988,-83.2395,154.93193,
6758,154.93216,-176.88008,-83.23855,154.93216,
6769,154.92511,-176.87914,-83.23661,154.92511,
6780,154.91095,-176.87752,-83.23424,154.91095,
6792,154.90007,-176.8769,-83.23117,154.90007,
6804,154.89967,-176.87656,-83.22766,154.89967,
6814,154.89871,-176.87572,-83.22513,154.89871,
6822,154.88568,-176.87367,-83.223114,154.88568,
6824,154.8713,-176.87209,-83.22211,154.8713,
6835,154.86166,-176.87132,-83.22172,154.86166,
6846,154.86267,-176.87222,-83.22105,154.86267,
6857,154.88066,-176.87495,-83.21943,154.88066,
6869,154.90164,-176.87746,-83.216515,154.90164,
6881,154.92038,-176.87926,-83.21246,154.92038,
6894,154.9371,-176.88033,-83.20887,154.9371,
6903,154.9495,-176.88145,-83.20513,154.9495,
6905,154.96849,-176.8837,-83.2061,154.96849,
6917,154.9936,-176.88586,-83.20204,154.9936,
6927,155.01448,-176.8872,-83.20005,155.01448,
6938,155.02438,-176.88748,-83.19886,155.02438,
6948,155.02373,-176.8869,-83.19803,155.02373,
6959,155.02322,-176.88644,-83.19747,155.02322,
6970,155.0318,-176.88661,-83.196526,155.0318,
6980,155.03969,-176.88579,-83.194176,155.03969,
6982,155.03505,-176.88162,-83.189964,155.03505,
6992,155.02893,-176.87613,-83.18506,155.02893,
7003,155.00848,-176.87068,-83.18116,155.00848,
7015,154.99081,-176.86772,-83.179245,154.99081,
7026,154.98062,-176.86647,-83.17833,154.98062,
7039,154.98044,-176.86635,-83.17676,154.98044,
7066,154.98973,-176.86662,-83.17477,154.98973,
7067,154.99347,-176.87064,-83.172714,154.99347,
7075,154.99957,-176.87677,-83.174034,154.99957,
7083,155.00563,-176.88284,-83.175285,155.00563,
7094,155.02037,-176.89034,-83.176735,155.02037,
7105,155.0369,-176.89842,-83.17837,155.0369,
7116,155.05148,-176.90651,-83.18069,155.05148,
7127,155.05971,-176.91472,-83.18421,155.05971,
7138,155.06758,-176.92255,-83.1878,155.06758,
7140,155.07544,-176.9303,-83.19167,155.07544,
7154,155.07733,-176.93199,-83.19291,155.07733,
7162,155.09996,-176.94093,-83.190506,155.09996,
7174,155.1215,-176.95073,-83.18785,155.1215,
7185,155.12756,-176.95715,-83.184845,155.12756,
7197,155.13379,-176.96375,-83.18155,155.13379,
7207,155.13374,-176.96413,-83.17278,155.13374,
7210,155.13419,-176.96494,-83.16288,155.13419,
7229,155.14426,-176.96625,-83.152626,155.14426,
7238,155.15634,-176.96693,-83.146,155.15634,
7241,155.1725,-176.97261,-83.14156,155.1725,
7251,155.17636,-176.97675,-83.13734,155.17636,
7262,155.18216,-176.98276,-83.134705,155.18216,
7273,155.18886,-176.98953,-83.13437,155.18886,
7285,155.1969,-176.99757,-83.13493,155.1969,
7291,155.21341,-177.00618,-83.13573,155.21341,
7297,155.23877,-177.01488,-83.13642,155.23877,
7310,155.2667,-177.02466,-83.13732,155.2667,
7320,155.29163,-177.03448,-83.13887,155.29163,
7332,155.31557,-177.04457,-83.140594,155.31557,
7343,155.34085,-177.05504,-83.14295,155.34085,
7355,155.36404,-177.06616,-83.145584,155.36404,
7364,155.38089,-177.07697,-83.14843,155.38089,
7367,155.39131,-177.08737,-83.15083,155.39131,
7378,155.40875,-177.09865,-83.15262,155.40875,
7387,155.43188,-177.11081,-83.154495,155.43188,
7400,155.45581,-177.12283,-83.15659,155.45581,
7411,155.47491,-177.1347,-83.159134,155.47491,
7421,155.48483,-177.14465,-83.16095,155.48483,
7435,155.49617,-177.15598,-83.161255,155.49617,
7443,155.50958,-177.16882,-83.16789,155.50958,
7446,155.5315,-177.18294,-83.173744,155.5315,
7456,155.55988,-177.19604,-83.179344,155.55988,
7466,155.58652,-177.20837,-83.18632,155.58652,
7477,155.6087,-177.22043,-83.19523,155.6087,
7490,155.63136,-177.2331,-83.206116,155.63136,
7501,155.6591,-177.24748,-83.21943,155.6591,
7513,155.69107,-177.26176,-83.23366,155.69107,
7521,155.72916,-177.27608,-83.247604,155.72916,
7524,155.77232,-177.29105,-83.26175,155.77232,
7535,155.8193,-177.30592,-83.27419,155.8193,
7547,155.85925,-177.32112,-83.28633,155.85925,
7565,155.88321,-177.3328,-83.29659,155.88321,
7569,155.89337,-177.34267,-83.305626,155.89337,
7581,155.89664,-177.35236,-83.313446,155.89664,
7594,155.89526,-177.36044,-83.32036,155.89526,
7604,155.89139,-177.36932,-83.32886,155.89139,
7607,155.88809,-177.37892,-83.33818,155.88809,
7613,155.88725,-177.38881,-83.34829,155.88725,
7624,155.88863,-177.40038,-83.35958,155.88863,
7635,155.89362,-177.41255,-83.37162,155.89362,
7645,155.89539,-177.42325,-83.38382,155.89539,
7656,155.89418,-177.43297,-83.39555,155.89418,
7668,155.89761,-177.44182,-83.406525,155.89761,
7678,155.90617,-177.4498,-83.41733,155.90617,
7682,155.91495,-177.45808,-83.42619,155.91495,
7690,155.924,-177.46661,-83.43443,155.924,
7702,155.92432,-177.47302,-83.44291,155.92432,
7713,155.92653,-177.47464,-83.449715,155.92653,
7724,155.92914,-177.4766,-83.45713,155.92914,
7735,155.93083,-177.47766,-83.46589,155.93083,
7746,155.93181,-177.47812,-83.473595,155.93181,
7756,155.93242,-177.47823,-83.48112,155.93242,
7759,155.93216,-177.47758,-83.48666,155.93216,
7772,155.91621,-177.4755,-83.49252,155.91621,
7782,155.90164,-177.47481,-83.49907,155.90164,
7794,155.9044,-177.47675,-83.507034,155.9044,
7803,155.90823,-177.47964,-83.51545,155.90823,
7819,155.91997,-177.48203,-83.52562,155.91997,
7829,155.92168,-177.48297,-83.53618,155.92168,
7837,155.92305,-177.48366,-83.5468,155.92305,
7839,155.92435,-177.48431,-83.55719,155.92435,
7849,155.9257,-177.485,-83.56794,155.9257,
7860,155.93907,-177.48648,-83.57804,155.93907,
7872,155.95276,-177.48758,-83.58666,155.95276,
7882,155.96225,-177.48819,-83.594406,155.96225,
7894,155.97856,-177.4895,-83.60273,155.97856,
7906,155.99728,-177.49078,-83.61153,155.99728,
7914,156.01031,-177.4916,-83.61818,156.01031,
7917,156.02261,-177.49242,-83.61791,156.02261,
7927,156.02248,-177.4923,-83.617905,156.02248,
7939,156.02257,-177.49237,-83.617966,156.02257,
7949,156.02301,-177.49278,-83.61814,156.02301,
7962,156.03368,-177.4939,-83.61816,156.03368,
7974,156.04301,-177.49475,-83.61808,156.04301,
7985,156.04283,-177.49461,-83.61787,156.04283,
7994,156.04268,-177.49446,-83.61745,156.04268,
7997,156.04265,-177.49443,-83.61641,156.04265,
8007,156.04378,-177.49547,-83.61361,156.04378,
8018,156.06195,-177.49863,-83.60752,156.06195,
8029,156.08386,-177.5006,-83.5991,156.08386,
8040,156.10165,-177.50018,-83.59439,156.10165,
8052,156.10564,-177.49759,-83.592255,156.10564,
8073,156.10332,-177.49507,-83.5937,156.10332,
8075,156.09468,-177.49329,-83.598564,156.09468,
8080,156.09566,-177.49371,-83.6055,156.09566,
8087,156.09709,-177.49457,-83.61295,156.09709,
8096,156.10577,-177.49545,-83.62189,156.10577,
8107,156.106,-177.49527,-83.62998,156.106,
8116,156.09547,-177.49393,-83.636696,156.09547,
8129,156.0767,-177.49176,-83.6435,156.0767,
8140,156.0549,-177.48965,-83.64932,156.0549,
8149,156.03435,-177.48784,-83.654175,156.03435,
8162,156.01495,-177.48656,-83.65342,156.01495,
8172,156.00357,-177.48628,-83.65787,156.00357,
8174,156.00465,-177.48697,-83.662384,156.00465,
8187,156.00494,-177.48698,-83.66505,156.00494,
8199,156.00456,-177.48637,-83.66793,156.00456,
8211,155.99028,-177.48436,-83.67173,155.99028,
8219,155.97168,-177.48189,-83.67542,155.97168,
8222,155.95375,-177.47943,-83.680275,155.95375,
8232,155.93265,-177.47704,-83.68485,155.93265,
8243,155.91243,-177.47522,-83.689865,155.91243,
8255,155.89598,-177.47409,-83.695145,155.89598,
8265,155.88414,-177.47337,-83.6998,155.88414,
8275,155.87544,-177.47258,-83.705925,155.87544,
8289,155.86618,-177.47144,-83.712204,155.86618,
8297,155.85257,-177.46962,-83.7177,155.85257,
8301,155.83499,-177.46721,-83.72296,155.83499,
8310,155.81706,-177.46468,-83.728935,155.81706,
8322,155.79996,-177.46234,-83.73585,155.79996,
8333,155.78528,-177.46036,-83.74276,155.78528,
8345,155.77257,-177.45876,-83.74976,155.77257,
8356,155.75743,-177.45706,-83.75807,155.75743,
8367,155.74297,-177.45576,-83.76559,155.74297,
8377,155.73454,-177.45479,-83.772934,155.73454,
8380,155.72623,-177.4533,-83.78073,155.72623,
8389,155.70613,-177.45058,-83.78876,155.70613,
8401,155.67957,-177.44775,-83.79726,155.67957,
8412,155.6534,-177.44533,-83.80556,155.6534,
8423,155.63164,-177.44334,-83.81363,155.63164,
8434,155.6108,-177.44145,-83.821266,155.6108,
8446,155.59517,-177.43997,-83.82798,155.59517,
8460,155.5795,-177.43788,-83.83182,155.5795,
8464,155.5529,-177.42819,-83.832405,155.5529,
8471,155.52885,-177.41885,-83.8351,155.52885,
8477,155.50858,-177.41568,-83.84286,155.50858,
8488,155.4801,-177.41174,-83.85093,155.4801,
8500,155.45128,-177.40787,-83.86039,155.45128,
8512,155.41783,-177.4042,-83.8696,155.41783,
8523,155.38225,-177.40077,-83.87881,155.38225,
8533,155.34319,-177.39757,-83.8872,155.34319,
8534,155.31468,-177.39836,-83.89048,155.31468,
8544,155.32172,-177.40471,-83.89895,155.32172,
8568,155.33783,-177.40462,-83.90483,155.33783,
8571,155.35599,-177.40134,-83.90742,155.35599,
8579,155.38048,-177.39693,-83.90222,155.38048,
8591,155.40564,-177.39105,-83.89266,155.40564,
8601,155.42653,-177.38495,-83.87922,155.42653,
8611,155.44052,-177.37743,-83.865135,155.44052,
8612,155.45049,-177.3685,-83.85286,155.45049,
8623,155.45805,-177.35823,-83.84225,155.45805,
8635,155.46318,-177.3483,-83.83731,155.46318,
8645,155.46361,-177.33867,-83.83272,155.46361,
8657,155.45396,-177.32907,-83.828545,155.45396,
8669,155.43243,-177.31787,-83.8241,155.43243,
8680,155.39105,-177.30006,-83.80944,155.39105,
8692,155.34525,-177.28595,-83.800316,155.34525,
8693,155.31212,-177.27458,-83.79336,155.31212,
8701,155.30348,-177.26588,-83.787346,155.30348,
8713,155.31122,-177.25851,-83.78043,155.31122,
8724,155.32198,-177.25092,-83.77846,155.32198,
8735,155.32921,-177.24194,-83.77644,155.32921,
8746,155.33551,-177.23232,-83.772316,155.33551,
8759,155.34908,-177.22487,-83.77053,155.34908,
8768,155.3715,-177.21838,-83.77006,155.3715,
8771,155.39574,-177.2112,-83.77233,155.39574,
8780,155.42001,-177.20352,-83.77586,155.42001,
8792,155.43898,-177.19482,-83.77829,155.43898,
8803,155.44421,-177.18309,-83.77877,155.44421,
8813,155.42166,-177.1707,-83.77465,155.42166,
8826,155.38026,-177.15761,-83.77297,155.38026,
8838,155.33394,-177.14426,-83.773346,155.33394,
8847,155.29796,-177.1345,-83.77521,155.29796,
8849,155.27977,-177.13303,-83.77222,155.27977,
8860,155.27266,-177.1324,-83.765434,155.27266,
8871,155.27155,-177.13202,-83.75547,155.27155,
8882,155.27025,-177.13153,-83.743454,155.27025,
8893,155.26825,-177.13051,-83.72907,155.26825,
8904,155.26567,-177.12894,-83.71312,155.26567,
8917,155.24828,-177.12144,-83.69722,155.24828,
8926,155.2411,-177.11497,-83.683716,155.2411,
8928,155.23454,-177.10896,-83.672386,155.23454,
8938,155.23419,-177.10896,-83.667015,155.23419,
8950,155.23419,-177.10896,-83.667015,155.23419,
8962,155.22975,-177.10503,-83.651276,155.22975,
8972,155.22552,-177.10121,-83.64196,155.22552,
8995,155.20982,-177.09715,-83.63722,155.20982,
9007,155.19586,-177.09589,-83.63722,155.19586,
9009,155.19586,-177.09589,-83.63722,155.19586,
9015,155.19586,-177.09589,-83.63722,155.19586,
9038,155.20265,-177.09653,-83.630905,155.20265,
9040,155.21213,-177.09743,-83.622856,155.21213,
9050,155.21112,-177.09712,-83.61264,155.21112,
9075,155.20914,-177.09648,-83.59147,155.20914,
9076,155.20686,-177.0956,-83.56717,155.20686,
9084,155.205,-177.09445,-83.55238,155.205,
9105,155.20201,-177.09218,-83.535995,155.20201,
9107,155.19716,-177.08818,-83.51685,155.19716,
9118,155.19751,-177.08261,-83.50158,155.19751,
9130,155.18501,-177.07141,-83.48089,155.18501,
9142,155.1695,-177.0575,-83.45926,155.1695,
9152,155.14104,-177.04485,-83.44277,155.14104,
9158,155.11388,-177.03659,-83.43243,155.11388,
9163,155.0956,-177.03127,-83.42513,155.0956,
9174,155.09297,-177.02892,-83.42028,155.09297,
9196,155.09737,-177.03345,-83.420135,155.09737,
9206,155.10458,-177.0407,-83.42293,155.10458,
9209,155.11218,-177.04826,-83.426384,155.11218,
9220,155.12074,-177.05676,-83.430374,155.12074,
9229,155.12907,-177.06505,-83.43421,155.12907,
9232,155.13736,-177.07329,-83.43792,155.13736,
9243,155.14693,-177.08281,-83.442154,155.14693,
9254,155.15668,-177.0926,-83.4463,155.15668,
9264,155.1547,-177.10016,-83.44373,155.1547,
9276,155.13857,-177.1058,-83.44088,155.13857,
9287,155.11922,-177.11125,-83.43715,155.11922,
9298,155.10329,-177.11671,-83.432076,155.10329,
9308,155.0889,-177.12286,-83.42674,155.0889,
9310,155.07751,-177.12955,-83.42152,155.07751,
9321,155.06903,-177.13579,-83.41517,155.06903,
9332,155.06284,-177.14272,-83.407684,155.06284,
9354,155.06142,-177.1501,-83.400116,155.06142,
9356,155.06902,-177.15776,-83.398735,155.06902,
9365,155.0783,-177.16708,-83.40001,155.0783,
9376,155.07372,-177.17409,-83.40183,155.07372,
9386,155.0631,-177.17921,-83.403564,155.0631,
9389,155.05498,-177.18477,-83.405,155.05498,
9399,155.04333,-177.184,-83.40294,155.04333,
9411,155.0502,-177.19077,-83.40307,155.0502,
9422,155.05676,-177.19725,-83.40278,155.05676,
9433,155.05698,-177.19745,-83.39934,155.05698,
9445,155.05682,-177.19734,-83.39528,155.05682,
9457,155.05737,-177.19789,-83.388275,155.05737,
9467,155.05724,-177.19781,-83.37917,155.05724,
9469,155.05595,-177.19672,-83.36946,155.05595,
9478,155.05449,-177.19545,-83.358734,155.05449,
9490,155.05214,-177.19339,-83.34802,155.05214,
9500,155.0503,-177.19147,-83.34495,155.0503,
9522,155.04968,-177.19058,-83.34593,155.04968,
9524,155.06532,-177.19183,-83.350426,155.06532,
9546,155.08827,-177.19379,-83.35656,155.08827,
9549,155.10988,-177.19566,-83.361595,155.10988,
9558,155.12688,-177.1972,-83.361496,155.12688,
9582,155.16974,-177.20128,-83.36149,155.16974,
9585,155.19862,-177.2093,-83.36398,155.19862,
9593,155.21867,-177.21118,-83.36398,155.21867,
9601,155.24016,-177.21326,-83.36395,155.24016,
9624,155.2664,-177.21585,-83.36394,155.2664,
9634,155.29472,-177.2186,-83.36385,155.29472,
9636,155.31966,-177.22108,-83.36331,155.31966,
9645,155.34381,-177.22325,-83.36184,155.34381,
9647,155.36241,-177.22438,-83.35992,155.36241,
9657,155.37834,-177.23013,-83.35981,155.37834,
9670,155.3763,-177.2283,-83.356026,155.3763,
9681,155.37476,-177.22693,-83.35265,155.37476,
9693,155.38837,-177.23395,-83.353004,155.38837,
9704,155.40611,-177.24203,-83.35415,155.40611,
9707,155.425,-177.25024,-83.35563,155.425,
9716,155.44962,-177.26031,-83.35814,155.44962,
9727,155.47487,-177.26982,-83.360275,155.47487,
9739,155.5021,-177.27873,-83.36118,155.5021,
9750,155.53021,-177.2883,-83.360405,155.53021,
9762,155.55003,-177.29529,-83.35657,155.55003,
9776,155.55573,-177.30145,-83.35212,155.55573,
9784,155.56409,-177.31017,-83.348175,155.56409,
9794,155.58032,-177.32709,-83.33656,155.58032,
9804,155.58876,-177.33553,-83.338554,155.58876,
9815,155.58908,-177.34254,-83.34151,155.58908,
9827,155.58076,-177.35011,-83.34775,155.58076,
9839,155.57101,-177.35925,-83.35835,155.57101,
9850,155.56714,-177.37108,-83.36986,155.56714,
9860,155.58287,-177.386,-83.38245,155.58287,
9862,155.59813,-177.4004,-83.39629,155.59813,
9872,155.62553,-177.41544,-83.411194,155.62553,
9883,155.66281,-177.43106,-83.425385,155.66281,
9896,155.70886,-177.4466,-83.44079,155.70886,
9906,155.75577,-177.46129,-83.454445,155.75577,
9917,155.8067,-177.47824,-83.46939,155.8067,
9929,155.8547,-177.49593,-83.48515,155.8547,
9939,155.89546,-177.51341,-83.50143,155.89546,
9941,155.92888,-177.52864,-83.516235,155.92888,
9952,155.96565,-177.54468,-83.528854,155.96565,
9964,156.0041,-177.56084,-83.54133,156.0041,
9975,156.03711,-177.57639,-83.55439,156.03711,
9986,156.06558,-177.59076,-83.56587,156.06558,
9998,156.09126,-177.60455,-83.57675,156.09126,
10008,156.11316,-177.61911,-83.58185,156.11316,
10019,156.12674,-177.6326,-83.586365,156.12674,
10022,156.14758,-177.64615,-83.58979,156.14758,
10031,156.168,-177.65874,-83.59194,156.168,
10043,156.18068,-177.67148,-83.593636,156.18068,
10055,156.19432,-177.6852,-83.5961,156.19432,
10066,156.198,-177.69792,-83.59923,156.198,
10083,156.20602,-177.71173,-83.60336,156.20602,
10092,156.22095,-177.72641,-83.60817,156.22095,
10100,156.2497,-177.74222,-83.61292,156.2497,
10104,156.27878,-177.75725,-83.6176,156.27878,
10115,156.29922,-177.76988,-83.62157,156.29922,
10121,156.3101,-177.7807,-83.625305,156.3101,
10132,156.3204,-177.79092,-83.62883,156.3204,
10143,156.3305,-177.80098,-83.63209,156.3305,
10154,156.34027,-177.8107,-83.63492,156.34027,
10164,156.3565,-177.82082,-83.63719,156.3565,
10166,156.36705,-177.83138,-83.63868,156.36705,
10176,156.37682,-177.84126,-83.63894,156.37682,
10187,156.38005,-177.85066,-83.63936,156.38005,
10199,156.38055,-177.86014,-83.640594,156.38055,
10211,156.37961,-177.86823,-83.64164,156.37961,
10222,156.3895,-177.87793,-83.642395,156.3895,
10235,156.40771,-177.88994,-83.64308,156.40771,
10244,156.43216,-177.90147,-83.643265,156.43216,
10247,156.45605,-177.91257,-83.64387,156.45605,
10257,156.47165,-177.92163,-83.644424,156.47165,
10267,156.47995,-177.9299,-83.645134,156.47995,
10279,156.488,-177.9379,-83.64524,156.488,
10292,156.49635,-177.9462,-83.64435,156.49635,
10302,156.51196,-177.95515,-83.64329,156.51196,
10313,156.5285,-177.96378,-83.641045,156.5285,
10323,156.53484,-177.9702,-83.63866,156.53484,
10326,156.5407,-177.97607,-83.63637,156.5407,
10336,156.54062,-177.97604,-83.632484,156.54062,
10347,156.5464,-177.98181,-83.63178,156.5464,
10359,156.55191,-177.98735,-83.63174,156.55191,
10369,156.54369,-177.9864,-83.63069,156.54369,
10380,156.53186,-177.98549,-83.62952,156.53186,
10393,156.52138,-177.98505,-83.628044,156.52138,
10402,156.50668,-177.98425,-83.62583,156.50668,
10405,156.48831,-177.98337,-83.623314,156.48831,
10414,156.46524,-177.98221,-83.61925,156.46524,
10425,156.4424,-177.98163,-83.61417,156.4424,
10438,156.42255,-177.98103,-83.60861,156.42255,
10447,156.40773,-177.98097,-83.6025,156.40773,
10460,156.40103,-177.98143,-83.59536,156.40103,
10476,156.40181,-177.98216,-83.58884,156.40181,
10481,156.40247,-177.98279,-83.58407,156.40247,
10484,156.40335,-177.98358,-83.58117,156.40335,
10494,156.40456,-177.98468,-83.57995,156.40456,
10506,156.41327,-177.98657,-83.579666,156.41327,
10516,156.4291,-177.98863,-83.57975,156.4291,
10527,156.44528,-177.99025,-83.57979,156.44528,
10538,156.45671,-177.99136,-83.57981,156.45671,
10551,156.46545,-177.99222,-83.57973,156.46545,
10559,156.47398,-177.99303,-83.578926,156.47398,
10562,156.48396,-177.99393,-83.576805,156.48396,
10585,156.49483,-177.99417,-83.57277,156.49483,
10586,156.49208,-177.99171,-83.56551,156.49208,
10601,156.47705,-177.9869,-83.552765,156.47705,
10605,156.4511,-177.98105,-83.5363,156.4511,
10631,156.42107,-177.97542,-83.52463,156.42107,
10632,156.39401,-177.97124,-83.51868,156.39401,
10643,156.36772,-177.9682,-83.51875,156.36772,
10646,156.34286,-177.96603,-83.52162,156.34286,
10650,156.32193,-177.96446,-83.52849,156.32193,
10660,156.30554,-177.96425,-83.537964,156.30554,
10671,156.29358,-177.964,-83.54965,156.29358,
10682,156.28577,-177.96342,-83.562584,156.28577,
10693,156.27553,-177.96227,-83.57606,156.27553,
