time,heading,pitch,roll,yaw,
5649,341.81345,-2.3850327,-87.612915,341.81345,
5663,342.51758,-178.30074,-88.03481,342.51758,
5672,343.4661,-178.92485,-87.72526,343.4661,
5684,344.80695,-179.50714,-87.004425,344.80695,
5695,346.12946,179.95088,-86.27168,346.12946,
5696,347.154,179.43979,-85.60127,347.154,
5707,347.81418,178.97346,-84.97838,347.81418,
5717,348.12936,178.5853,-84.41213,348.12936,
5728,348.29205,178.27042,-83.91884,348.29205,
5739,348.46872,177.99277,-83.48444,348.46872,
5751,348.77588,177.72885,-83.10397,348.77588,
5782,349.21692,177.44902,-82.75446,349.21692,
5789,349.68268,177.14578,-82.425865,349.68268,
5796,350.42633,176.27701,-81.64451,350.42633,
5807,350.4608,176.04932,-81.44248,350.4608,
5819,350.41403,175.85472,-81.253685,350.41403,
5829,350.28174,175.69133,-81.07322,350.28174,
5840,350.17358,175.52951,-80.88301,350.17358,
5852,350.1628,175.3426,-80.666245,350.1628,
5863,350.19208,175.13971,-80.41729,350.19208,
5875,350.31616,174.91092,-80.12814,350.31616,
5876,350.54782,174.66008,-79.80691,350.54782,
5886,350.86044,174.3927,-79.45291,350.86044,
5897,351.21335,174.12001,-79.082,351.21335,
5910,351.52985,173.85242,-78.69648,351.52985,
5920,351.79785,173.5851,-78.2819,351.79785,
5942,352.89874,173.31332,-77.83461,352.89874,
5944,353.15485,173.04095,-77.35674,353.15485,
5953,353.47842,172.7551,-76.847374,353.47842,
5955,353.89337,172.44417,-76.3,353.89337,
5965,355.35858,172.11572,-75.716995,355.35858,
5976,355.8039,171.78555,-75.10658,355.8039,
5987,356.22824,171.44717,-74.46002,356.22824,
5998,356.5835,171.11385,-73.77765,356.5835,
6009,357.65366,170.80348,-73.064,357.65366,
6021,357.85843,170.50584,-72.31066,357.85843,
6022,357.99817,170.22017,-71.52478,357.99817,
6032,358.06552,169.94038,-70.66373,358.06552,
6056,358.55804,169.67744,-69.77102,358.55804,
6057,358.5307,169.42847,-68.80857,358.5307,
6078,358.4143,169.21982,-67.797325,358.4143,
6079,358.3218,169.02487,-66.715866,358.3218,
6089,358.3329,168.81749,-65.545746,358.3329,
6104,358.83243,168.6012,-64.28587,358.83243,
6105,359.00305,153.72475,-62.926777,359.00305,
6111,359.26645,154.51654,-61.464817,359.26645,
6123,359.67288,155.23396,-59.902485,359.67288,
6134,0.34335157,155.85797,-58.245636,0.34335157,
6149,0.9907685,156.45085,-56.505787,0.9907685,
6157,1.6158866,157.06866,-54.69291,1.6158866,
6167,2.1856668,157.71175,-52.841442,2.1856668,
6188,2.8148835,158.35466,-50.884754,2.8148835,
6189,3.6373675,158.89694,-48.86059,3.6373675,
6192,4.5428486,159.39467,-46.76623,4.5428486,
6200,5.6336675,159.85387,-44.587154,5.6336675,
6212,7.0932655,160.23418,-42.3095,7.0932655,
6223,325.50186,160.59438,-39.986454,325.50186,
6234,324.65338,160.83067,-37.60616,324.65338,
6246,323.86746,160.98154,-35.245888,323.86746,
6268,323.19666,161.31483,-33.00285,323.19666,
6269,322.7108,161.75195,-30.941399,322.7108,
6278,322.45306,162.00157,-29.15662,322.45306,
6280,322.40408,161.92024,-27.726414,322.40408,
6302,322.46512,161.56984,-26.625439,322.46512,
6304,322.43884,161.33044,-25.781927,322.43884,
6314,322.28513,161.33586,-25.247421,322.28513,
6328,322.08826,161.72714,-25.069613,322.08826,
6339,321.93393,162.35728,-25.24024,321.93393,
6350,321.8713,162.8669,-25.734837,321.8713,
6373,321.96494,163.02101,-26.53114,321.96494,
6376,322.2289,162.87569,-27.66184,322.2289,
6378,322.61182,162.64137,-29.084223,322.61182,
6406,323.06183,162.44994,-30.758347,323.06183,
6411,323.5465,162.31543,-32.648724,323.5465,
6414,324.07587,162.20604,-34.73466,324.07587,
6419,324.6594,162.13983,-37.012177,324.6594,
6428,325.2827,162.16324,-39.481342,325.2827,
6430,3.0855963,162.297,-42.136795,3.0855963,
6439,0.04861035,162.53096,-44.971767,0.04861035,
6463,357.06342,162.8659,-47.91887,357.06342,
6467,354.04767,163.33028,-51.07982,354.04767,
6474,351.1071,163.92928,-54.383274,351.1071,
6484,348.372,164.62807,-57.82516,348.372,
6497,345.96332,165.38731,-61.39156,345.96332,
6509,343.82224,174.26102,-65.07842,343.82224,
6512,341.8667,175.47104,-68.724846,341.8667,
6518,340.02585,176.728,-72.50499,340.02585,
6528,338.39117,177.97838,-76.33248,338.39117,
6539,337.03665,179.21881,-80.1547,337.03665,
6550,335.9839,-179.50816,-83.84436,335.9839,
6579,335.111,-178.1433,-86.842804,335.111,
6580,334.28992,-3.337103,-86.55623,334.28992,
6589,333.51358,-4.8638444,-83.6837,333.51358,
6598,332.87216,-6.3250694,-80.60095,332.87216,
6603,332.53015,-7.609509,-77.82113,332.53015,
6607,332.42053,-8.65833,-75.400314,332.42053,
6618,332.28485,-9.33145,-73.47388,332.28485,
6629,332.09964,-9.612377,-72.15767,332.09964,
6641,331.9722,-9.566543,-71.57245,331.9722,
6655,332.0489,-9.267493,-71.70626,332.0489,
6669,332.4917,-8.788458,-72.42533,332.4917,
6671,333.29053,-8.207343,-73.5837,333.29053,
6681,334.44788,-7.6047997,-75.03108,334.44788,
6687,335.9362,-7.175606,-76.486404,335.9362,
6696,337.72894,-7.185718,-77.46466,337.72894,
6708,339.49435,-7.471658,-78.15885,339.49435,
6719,341.67096,-7.369469,-79.31921,341.67096,
6729,343.807,-6.6677427,-81.04959,343.807,
6741,344.96732,-5.7080135,-82.83604,344.96732,
6753,345.40338,-4.7488327,-84.40401,345.40338,
6754,345.7881,-3.7679296,-85.87967,345.7881,
6763,346.38116,-2.903863,-87.06984,346.38116,
6775,347.23727,-177.82378,-87.67071,347.23727,
6797,348.16275,-178.46053,-87.52396,348.16275,
6798,349.3002,-179.04675,-86.87426,349.3002,
6809,350.609,-179.58463,-86.105194,350.609,
6820,351.67657,179.92842,-85.41763,351.67657,
6831,352.45477,179.4719,-84.79695,352.45477,
6833,352.83902,179.09662,-84.22649,352.83902,
6844,353.0283,178.8096,-83.72713,353.0283,
6856,353.27124,178.56468,-83.30184,353.27124,
6866,353.69644,178.31451,-82.93353,353.69644,
6879,354.28738,178.02614,-82.599335,354.28738,
6889,354.77472,177.72897,-82.30598,354.77472,
6900,355.05267,177.43196,-82.050766,355.05267,
6913,355.19852,177.13632,-81.83602,355.19852,
6915,355.24686,176.87508,-81.6654,355.24686,
6922,355.15274,176.66646,-81.52926,355.15274,
6934,354.93954,176.52116,-81.42197,354.93954,
6945,354.81708,176.3864,-81.31758,354.81708,
6957,354.79684,176.24164,-81.21576,354.79684,
6968,354.79675,176.09143,-81.11219,354.79675,
6979,354.81165,175.93184,-80.98974,354.81165,
6990,354.8587,175.76299,-80.84151,354.8587,
6992,354.94632,175.5861,-80.65987,354.94632,
7003,355.0915,175.39192,-80.429016,355.0915,
7014,355.3059,175.17343,-80.130844,355.3059,
7025,355.57745,174.92604,-79.75747,355.57745,
7036,355.85898,174.65941,-79.32205,355.85898,
7047,356.15338,174.37364,-78.815636,356.15338,
7059,356.52902,174.06052,-78.24481,356.52902,
7073,357.40115,173.72156,-77.619576,357.40115,
7082,358.12302,173.05061,-76.291534,358.12302,
7093,358.40356,172.732,-75.601906,358.40356,
7103,358.84686,172.42198,-74.898254,358.84686,
7112,359.0857,172.11566,-74.17246,359.0857,
7124,359.3379,171.80533,-73.41058,359.3379,
7136,359.56647,171.49619,-72.60099,359.56647,
7146,0.09478574,171.19838,-71.73952,0.09478574,
7158,0.17167732,170.91995,-70.8235,0.17167732,
7159,0.15955289,170.65503,-69.838036,0.15955289,
7169,0.111680195,170.40723,-68.79591,0.111680195,
7180,0.10125221,170.1701,-67.648865,0.10125221,
7205,0.12943438,169.92987,-66.406746,0.12943438,
7207,0.28441215,169.67023,-65.06947,0.28441215,
7215,0.5727876,169.38606,-63.631897,0.5727876,
7228,1.0188123,156.0925,-62.085285,1.0188123,
7239,1.5703984,156.64906,-60.432682,1.5703984,
7242,2.1810899,157.2044,-58.680996,2.1810899,
7259,2.8638344,157.74876,-56.81758,2.8638344,
7262,3.5429227,158.33263,-54.83618,3.5429227,
7274,4.291327,158.91154,-52.754425,4.291327,
7284,5.1764827,159.41995,-50.584427,5.1764827,
7292,5.952013,159.97751,-48.3411,5.952013,
7304,6.6714945,160.5821,-46.052505,6.6714945,
7316,7.578855,161.1461,-43.725323,7.578855,
7317,329.34573,161.85797,-41.444237,329.34573,
7337,328.4852,162.55539,-39.07792,328.4852,
7338,327.8156,162.88542,-36.778122,327.8156,
7348,327.25885,163.15358,-34.507023,327.25885,
7359,326.86484,163.39241,-32.39231,326.86484,
7385,326.67166,163.38622,-30.567877,326.67166,
7387,326.58932,163.27505,-29.101162,326.58932,
7406,326.5301,163.3037,-27.997522,326.5301,
7408,326.42053,163.56221,-27.160751,326.42053,
7415,326.2728,163.70528,-26.573666,326.2728,
7418,326.1188,163.82222,-26.331081,326.1188,
7429,325.9912,164.19951,-26.467497,325.9912,
7441,325.92084,164.65881,-26.948706,325.92084,
7453,325.95782,164.93637,-27.751265,325.95782,
7463,326.13257,164.98595,-28.868357,326.13257,
7476,326.41632,164.92441,-30.252138,326.41632,
7478,326.77173,164.907,-31.93691,326.77173,
7510,327.14755,164.97845,-33.78848,327.14755,
7512,327.58047,165.10623,-35.88434,327.58047,
7517,328.08017,165.27289,-38.1837,328.08017,
7521,328.64697,165.49065,-40.690872,328.64697,
7530,358.41284,165.76463,-43.40745,358.41284,
7542,355.65445,166.15514,-46.323574,355.65445,
7554,352.79343,166.72922,-49.42552,352.79343,
7556,349.8499,167.53526,-52.690113,349.8499,
7578,346.9478,168.56514,-56.098557,346.9478,
7579,344.19153,169.81795,-59.63489,344.19153,
7588,341.67944,171.33984,-63.290188,341.67944,
7600,339.517,177.36305,-67.05732,339.517,
7620,337.63495,178.57837,-70.845116,337.63495,
7622,336.03497,179.75945,-74.745056,336.03497,
7629,334.64145,-179.0724,-78.65544,334.64145,
7641,333.5538,-177.96532,-82.253525,333.5538,
7643,333.06635,-176.9793,-85.05238,333.06635,
7656,332.7854,-175.97015,-85.92421,332.7854,
7669,332.32883,-5.0491023,-84.42876,332.32883,
7687,331.86017,-6.017771,-82.17014,331.86017,
7688,331.64386,-6.967405,-79.87932,331.64386,
7697,331.8413,-7.907183,-77.79249,331.8413,
7708,332.38168,-8.759558,-76.03101,332.38168,
7720,332.9964,-9.407877,-74.681244,332.9964,
7722,333.3962,-9.7363615,-73.80917,333.3962,
7734,333.61542,-9.730458,-73.44454,333.61542,
7745,333.92072,-9.491725,-73.57724,333.92072,
7756,334.40866,-9.095075,-74.14732,334.40866,
7766,335.03516,-8.593173,-75.04524,335.03516,
7778,335.88034,-8.124502,-76.16252,335.88034,
7789,337.10376,-8.002386,-76.97446,337.10376,
7801,338.2972,-8.29918,-77.28633,338.2972,
7803,339.58923,-8.44429,-77.77939,339.58923,
7812,341.36185,-8.150628,-78.85974,341.36185,
7823,342.50058,-7.642104,-80.00646,342.50058,
7835,342.9498,-7.013015,-81.12217,342.9498,
7845,343.07883,-6.203153,-82.35558,343.07883,
7857,343.38162,-5.3805375,-83.621895,343.38162,
7868,344.30612,-4.666583,-84.7443,344.30612,
7890,345.25238,-3.9883466,-85.76752,345.25238,
7893,346.02344,-3.3706887,-86.59722,346.02344,
7895,346.62982,-177.17162,-87.15238,346.62982,
7902,347.00992,-177.67535,-87.47188,347.00992,
7923,346.9855,-178.04466,-87.53256,346.9855,
7925,346.81055,-178.23787,-87.39452,346.81055,
7935,346.88657,-178.33397,-87.195,346.88657,
7946,347.27884,-178.41183,-87.027725,347.27884,
7972,347.75192,-178.49365,-86.916855,347.75192,
7974,348.0416,-178.58401,-86.87565,348.0416,
7980,347.99615,-178.67326,-86.910965,347.99615,
7983,347.66687,-178.73973,-87.00032,347.66687,
7989,347.28265,-178.7807,-87.11351,347.28265,
8001,346.9621,-178.79002,-87.23389,346.9621,
8013,346.69962,-178.77928,-87.3546,346.69962,
8024,346.44287,-178.76936,-87.47302,346.44287,
8035,346.1636,-178.78069,-87.58778,346.1636,
8047,345.86533,-178.817,-87.695946,345.86533,
8048,345.56137,-178.87167,-87.78764,345.56137,
8058,345.2735,-178.93605,-87.855606,345.2735,
8071,345.02463,-179.00703,-87.88915,345.02463,
8080,344.82544,-179.07835,-87.884094,344.82544,
8092,344.65118,-179.14673,-87.84128,344.65118,
8103,344.4955,-179.21422,-87.76196,344.4955,
8114,344.36987,-179.27882,-87.64827,344.36987,
8138,344.26035,-179.33315,-87.50394,344.26035,
8139,344.17712,-179.36615,-87.337265,344.17712,
8147,344.18124,-179.3814,-87.16229,344.18124,
8148,345.25452,-179.4015,-86.99281,345.25452,
8158,345.44174,-179.41844,-86.824394,345.44174,
8170,345.58356,-179.41293,-86.65101,345.58356,
8184,345.6855,-179.37607,-86.47323,345.6855,
8195,346.69058,-179.34013,-86.30361,346.69058,
8208,346.91064,-179.3158,-86.12845,346.91064,
8210,347.00543,-179.2583,-85.94412,347.00543,
8218,347.08023,-179.17293,-85.77353,347.08023,
8229,347.8249,-179.06992,-85.62801,347.8249,
8241,347.83362,-178.9544,-85.473694,347.83362,
8250,347.9553,-178.87372,-85.276764,347.9553,
8275,348.13962,-178.83363,-85.0225,348.13962,
8286,348.98947,-178.8133,-84.71627,348.98947,
8289,349.19836,-178.81958,-84.36249,349.19836,
8299,349.40652,-178.83917,-83.97016,349.40652,
8300,349.58456,-178.86626,-83.58854,349.58456,
8305,350.3172,-178.89204,-83.24153,350.3172,
8316,350.5195,-178.93718,-82.918594,350.5195,
8328,350.77252,-179.00507,-82.62348,350.77252,
8339,350.93732,-179.0675,-82.37209,350.93732,
8350,350.94434,-179.11046,-82.15731,350.94434,
8361,351.3778,-179.13332,-81.98119,351.3778,
8364,351.16672,-179.13977,-81.84188,351.16672,
8374,350.90973,-179.12685,-81.74524,350.90973,
8385,350.62723,-179.1029,-81.68304,350.62723,
8397,350.88336,-179.0684,-81.66399,350.88336,
8408,350.473,-179.01727,-81.67656,350.473,
8419,350.0919,-178.96988,-81.65381,350.0919,
8430,349.985,-178.97137,-81.54395,349.985,
8456,350.49423,-178.98474,-81.45131,350.49423,
8458,350.25894,-178.94292,-81.40652,350.25894,
8464,349.90656,-178.86105,-81.36994,349.90656,
8466,349.636,-178.78647,-81.33791,349.636,
8485,350.02728,-178.71268,-81.31749,350.02728,
8503,349.86615,-178.63956,-81.30817,349.86615,
8506,349.73572,-178.56517,-81.30689,349.73572,
8519,349.64493,-178.49228,-81.29482,349.64493,
8521,350.3653,-178.43747,-81.26376,350.3653,
8523,350.42844,-178.40746,-81.20589,350.42844,
8530,350.51123,-178.39984,-81.135506,350.51123,
8541,350.46326,-178.38823,-81.054825,350.46326,
8552,350.8284,-178.35854,-80.956955,350.8284,
8564,350.5077,-178.32364,-80.84227,350.5077,
8588,350.1487,-178.28578,-80.70329,350.1487,
8589,349.83212,-178.25932,-80.546715,349.83212,
8601,349.9393,-178.25307,-80.38572,349.9393,
8621,349.68265,-178.27003,-80.21346,349.68265,
8623,349.39383,-178.30214,-80.01991,349.39383,
8630,349.0939,-178.34631,-79.80246,349.0939,
8632,348.97858,-178.42197,-79.527115,348.97858,
8660,348.78342,-178.55762,-79.15454,348.78342,
8662,348.69858,-178.7599,-78.66639,348.69858,
8678,348.65286,-179.01819,-78.0761,348.65286,
8688,348.7557,-179.3237,-77.41048,348.7557,
8689,348.91605,-179.68613,-76.71484,348.91605,
8698,349.24606,179.9062,-76.020676,349.24606,
8700,349.7303,179.4772,-75.34739,349.7303,
8709,350.48132,179.03596,-74.69498,350.48132,
8721,350.98322,178.60828,-74.05216,350.98322,
8746,351.45682,178.17676,-73.387314,351.45682,
8747,351.95227,177.71753,-72.673584,351.95227,
8758,352.54382,177.26266,-71.9305,352.54382,
8768,353.01407,176.82951,-71.19967,353.01407,
8769,353.5804,176.38568,-70.45702,353.5804,
8805,354.24783,175.94165,-69.74511,354.24783,
8808,355.25632,175.4251,-69.03324,355.25632,
8825,356.44324,174.81664,-68.348785,356.44324,
8827,357.46872,174.20801,-67.68613,357.46872,
8830,358.0962,173.67609,-66.99676,358.0962,
8837,358.29425,173.25655,-66.24205,358.29425,
8847,358.23972,172.98888,-65.490234,358.23972,
8869,358.0183,172.77155,-64.756836,358.0183,
8872,358.1588,172.47313,-64.09109,358.1588,
8878,358.5162,172.13628,-63.449066,358.5162,
8880,359.31085,161.70436,-62.77419,359.31085,
8893,0.36262476,161.0956,-62.09973,0.36262476,
8903,1.6146339,160.43744,-61.45495,1.6146339,
8914,2.683691,159.913,-60.83478,2.683691,
8927,3.9446018,159.508,-60.198326,3.9446018,
8938,4.7882924,159.10896,-59.54879,4.7882924,
8940,5.4688854,158.79195,-58.92812,5.4688854,
8948,6.154635,158.44675,-58.320896,6.154635,
8960,7.6221685,157.75372,-57.64979,7.6221685,
8971,8.680176,157.21773,-56.908306,8.680176,
8981,9.308321,157.09393,-56.172146,9.308321,
8994,9.791424,157.10712,-55.4744,9.791424,
9005,10.798659,156.8228,-54.77358,10.798659,
9017,12.013749,156.35684,-54.044476,12.013749,
9018,12.99728,156.05986,-53.28642,12.99728,
9028,13.684416,155.97539,-52.494778,13.684416,
9040,14.4278,155.96106,-51.696598,14.4278,
9050,15.028291,156.08018,-50.91701,15.028291,
9087,17.594448,156.50691,-48.863007,17.594448,
9096,18.485998,156.70909,-48.253056,18.485998,
9098,19.184978,157.05179,-47.69475,19.184978,
9108,19.616392,157.54036,-47.2099,19.616392,
9119,20.274626,158.01384,-46.802773,20.274626,
9127,20.689594,158.3801,-46.47371,20.689594,
9137,20.960928,158.74551,-46.26813,20.960928,
9149,21.083984,159.07353,-46.225864,21.083984,
9160,21.45739,159.25923,-46.3784,21.45739,
9174,21.147572,159.45393,-46.76201,21.147572,
9178,20.301874,159.74321,-47.409477,20.301874,
9184,18.901514,160.17265,-48.36041,18.901514,
9196,17.870499,160.6674,-49.646736,17.870499,
9207,15.998535,161.22305,-51.35894,15.998535,
9228,13.729358,162.07518,-53.548103,13.729358,
9232,11.411964,163.21294,-56.293232,11.411964,
9240,9.636208,164.31856,-59.60396,9.636208,
9253,8.450718,173.61047,-63.44536,8.450718,
9255,5.9594383,175.82382,-68.019844,5.9594383,
9264,1.8370123,178.77567,-73.196884,1.8370123,
9287,357.16446,-177.92146,-80.06629,357.16446,
9300,355.5654,-178.87431,-81.63192,355.5654,
9308,354.70612,179.85004,-81.21574,354.70612,
9318,354.78192,178.39473,-79.10217,354.78192,
9329,355.6964,177.0785,-76.78261,355.6964,
9330,357.36636,176.31644,-75.24667,357.36636,
9339,0.0718799,175.8896,-74.70854,0.0718799,
9351,3.6056864,175.49449,-74.89681,3.6056864,
9362,6.944221,175.25026,-75.469635,6.944221,
9376,8.895314,175.29124,-76.24483,8.895314,
9386,8.84634,175.57074,-77.18613,8.84634,
9399,7.048868,176.01257,-78.12243,7.048868,
9410,4.5826683,176.47273,-78.871956,4.5826683,
9423,2.4873958,176.81067,-79.36483,2.4873958,
9425,1.1465205,177.04904,-79.63755,1.1465205,
9432,0.67608654,177.26968,-79.79895,0.67608654,
9455,1.0576555,177.48064,-79.93889,1.0576555,
9458,1.9552503,177.68077,-80.08034,1.9552503,
9466,2.845182,177.92339,-80.229866,2.845182,
9488,3.4500542,178.22855,-80.40755,3.4500542,
9491,3.6768937,178.5739,-80.62426,3.6768937,
9499,3.4687746,178.93164,-80.876724,3.4687746,
9504,2.7921882,179.31334,-81.15691,2.7921882,
9510,1.7463961,179.70807,-81.451515,1.7463961,
9521,0.5165503,-179.90495,-81.747116,0.5165503,
9532,359.2165,-179.52597,-82.02506,359.2165,
9545,357.95035,-179.14914,-82.27468,357.95035,
9555,356.82043,-178.78172,-82.49235,356.82043,
9567,355.84232,-178.42278,-82.67633,355.84232,
9585,355.03073,-178.06416,-82.83064,355.03073,
9586,354.42535,-177.72467,-82.95232,354.42535,
9591,353.93704,-177.37968,-83.042305,353.93704,
9605,353.517,-177.03586,-83.08584,353.517,
9621,353.1058,-176.69633,-83.07501,353.1058,
9623,352.72668,-176.37485,-83.007996,352.72668,
9632,352.41916,-176.09346,-82.89612,352.41916,
9644,352.1761,-175.85168,-82.759384,352.1761,
9681,351.7121,-175.28014,-82.26192,351.7121,
9689,351.64355,-175.11583,-82.07767,351.64355,
9690,351.5422,-174.9611,-81.88867,351.5422,
9700,351.36963,-174.81517,-81.70086,351.36963,
9711,351.13715,-174.68202,-81.52239,351.13715,
9724,350.85275,-174.5681,-81.35995,350.85275,
9737,350.79776,-174.47789,-81.214745,350.79776,
9739,350.4468,-174.41473,-81.085205,350.4468,
9748,350.13925,-174.3831,-80.968994,350.13925,
9768,349.8737,-174.35571,-80.84701,349.8737,
9771,350.0347,-174.32605,-80.70739,350.0347,
9781,350.00687,-174.30865,-80.54971,350.00687,
9793,350.097,-174.29938,-80.367035,350.097,
9804,350.25467,-174.30191,-80.15094,350.25467,
9816,350.8707,-174.35649,-79.89373,350.8707,
9826,351.27567,-174.52242,-79.609726,351.27567,
9829,351.55557,-174.806,-79.30667,351.55557,
9837,351.41867,-175.1606,-78.92097,351.41867,
9849,351.04642,-175.59482,-78.33766,351.04642,
9859,350.75006,-176.1535,-77.45716,350.75006,
9871,350.70746,-176.80246,-76.22027,350.70746,
9883,351.19336,-177.49849,-74.70584,351.19336,
9893,352.30774,-178.20935,-73.11181,352.30774,
9905,354.3131,-178.9932,-71.65885,354.3131,
9907,357.23453,179.87181,-69.30294,357.23453,
9926,359.9888,177.90991,-64.83907,359.9888,
9928,1.3256041,171.8049,-61.12852,1.3256041,
9937,1.7279379,170.56406,-59.36019,1.7279379,
9950,7.4074802,166.4041,-57.025166,7.4074802,
9983,16.16906,163.17912,-54.01517,16.16906,
9985,3.4818325,169.92792,-53.080868,3.4818325,
9987,1.4094769,170.81804,-51.398193,1.4094769,
9995,23.70663,159.95354,-50.2767,23.70663,
9998,34.83635,154.08888,-50.25079,34.83635,
10005,28.195204,158.72871,-48.896725,28.195204,
10018,14.705087,165.62881,-47.8647,14.705087,
10050,9.851197,167.9161,-47.708324,9.851197,
10054,16.238056,165.32326,-47.600708,16.238056,
10057,22.377338,162.37187,-47.77637,22.377338,
10063,23.693068,161.70381,-47.86457,23.693068,
10066,22.420681,162.3023,-48.13622,22.420681,
10088,20.037296,163.16577,-48.909096,20.037296,
10098,19.280514,163.2541,-49.4457,19.280514,
10118,18.670893,163.20885,-50.082176,18.670893,
10124,17.957201,163.16423,-50.791447,17.957201,
10128,17.016413,163.21973,-51.543247,17.016413,
10140,15.82818,163.43094,-52.331318,15.82818,
10146,14.599985,163.72755,-53.15922,14.599985,
10152,13.476766,164.047,-54.02166,13.476766,
10161,12.598841,164.29979,-54.913036,12.598841,
10173,11.899405,164.50337,-55.824673,11.899405,
10185,11.204412,164.73639,-56.754642,11.204412,
10196,10.389324,165.0552,-57.710278,10.389324,
10207,9.44391,165.45717,-58.68791,9.44391,
10222,8.487013,165.87775,-59.650936,8.487013,
10231,7.4706345,166.35072,-60.64215,7.4706345,
10234,6.4399943,166.87769,-61.611935,6.4399943,
10242,5.4149885,167.443,-62.59552,5.4149885,
10267,4.4767694,174.67531,-63.555458,4.4767694,
10270,3.572926,175.06448,-64.48,3.572926,
10276,2.5991652,175.45796,-65.368835,2.5991652,
10287,1.5342758,175.86755,-66.21672,1.5342758,
10298,0.51762766,176.26064,-67.01378,0.51762766,
10321,359.7046,176.57968,-67.75652,359.7046,
10333,359.07254,176.80127,-68.450195,359.07254,
10343,358.399,176.97154,-69.09088,358.399,
10348,357.5224,177.13742,-69.65435,357.5224,
10356,356.29907,177.3605,-70.14393,356.29907,
10357,354.82513,177.62662,-70.55464,354.82513,
10363,353.66547,177.77959,-70.83077,353.66547,
10377,352.72574,177.85321,-71.00287,352.72574,
10398,352.02097,177.82672,-71.055,352.02097,
10400,351.5332,177.70647,-70.972725,351.5332,
10407,351.09256,177.55037,-70.774,351.09256,
10409,350.65463,177.39342,-70.45203,350.65463,
10419,350.4396,177.20857,-69.99079,350.4396,
10430,350.6457,176.97502,-69.40478,350.6457,
10476,351.3155,176.68156,-68.71956,351.3155,
10477,352.47794,176.3203,-67.956116,352.47794,
10478,353.82712,175.9131,-67.167816,353.82712,
10487,355.36978,175.47043,-66.384476,355.36978,
10488,357.0037,174.99382,-65.57259,357.0037,
10500,358.79126,174.48405,-64.71096,358.79126,
10503,0.39815468,173.9592,-63.87408,0.39815468,
10512,1.8399554,165.48865,-63.09294,1.8399554,
10523,3.5175362,164.69434,-62.27476,3.5175362,
10535,5.5821586,163.79947,-61.34548,5.5821586,
10546,6.8865986,163.51564,-60.417984,6.8865986,
10559,7.085629,163.84407,-59.58145,7.085629,
10561,7.2050867,164.03862,-58.820778,7.2050867,
10568,8.654355,163.28667,-58.03791,8.654355,
10596,10.924827,161.88295,-57.235786,10.924827,
10602,12.580977,160.83417,-56.40332,12.580977,
10604,13.013163,160.505,-55.66579,13.013163,
10617,12.500391,160.66315,-55.0776,12.500391,
10624,12.516737,160.54572,-54.46248,12.516737,
10626,13.499259,159.93687,-53.803967,13.499259,
10634,14.670575,159.26833,-53.151527,14.670575,
10645,15.581051,158.74347,-52.510845,15.581051,
10680,15.911578,158.54192,-51.885647,15.911578,
10681,15.798435,158.65971,-51.276375,15.798435,
10689,15.942417,158.7438,-50.67592,15.942417,
10691,16.44462,158.72325,-50.127567,16.44462,
10701,17.072762,158.66423,-49.606384,17.072762,
10713,17.515787,158.70772,-49.107807,17.515787,
10714,17.728655,158.90141,-48.668373,17.728655,
10723,17.978836,159.1212,-48.270615,17.978836,
10736,18.255533,159.36868,-47.913055,18.255533,
10760,18.244473,159.80095,-47.6266,18.244473,
10763,18.27592,160.2169,-47.410267,18.27592,
10769,18.536398,160.50961,-47.266567,18.536398,
10792,19.020775,160.85889,-47.209133,19.020775,
10801,18.995287,161.22618,-47.25146,18.995287,
10803,19.000633,161.48407,-47.405323,19.000633,
10825,18.814785,161.72804,-47.724335,18.814785,
10826,18.699707,161.96542,-48.23797,18.699707,
10827,17.954031,162.28082,-48.97141,17.954031,
10836,16.811869,162.72058,-49.962227,16.811869,
10847,15.395743,163.26271,-51.260555,15.395743,
10872,14.021042,163.9574,-52.91539,14.021042,
10885,12.232241,164.80869,-54.992306,12.232241,
10895,10.247268,165.97757,-57.573517,10.247268,
10899,8.302525,167.49055,-60.679867,8.302525,
10905,6.321399,175.59239,-64.29912,6.321399,
10906,3.2727287,178.00182,-68.539085,3.2727287,
10916,358.19656,-178.65736,-73.49695,358.19656,
10926,353.82843,-175.41327,-77.55583,353.82843,
10937,352.7047,-174.23935,-79.4643,352.7047,
10949,352.59738,-175.24115,-81.16083,352.59738,
10950,352.5264,-176.71542,-82.1155,352.5264,
10960,353.42496,-178.67125,-81.69129,353.42496,
10971,354.21606,179.55107,-80.47826,354.21606,
10983,354.17566,178.85417,-79.637375,354.17566,
10993,355.3208,178.79596,-79.85531,355.3208,
11015,358.32486,178.85417,-80.91547,358.32486,
11016,0.9081887,179.11928,-82.07941,0.9081887,
11026,1.7655925,179.52383,-83.0758,1.7655925,
11028,0.5559106,179.96861,-84.00507,0.5559106,
11038,358.28317,-179.65451,-84.72157,358.28317,
11050,356.4201,-179.46275,-85.01284,356.4201,
11062,355.4682,-179.40982,-84.980865,355.4682,
11074,355.09537,-179.31645,-84.87342,355.09537,
11102,355.33426,-178.78613,-84.87227,355.33426,
11109,355.8109,-178.4284,-84.92977,355.8109,
11118,356.1514,-178.06625,-84.96445,356.1514,
11120,356.11124,-177.73149,-84.96676,356.11124,
11131,355.49442,-177.42685,-84.935,355.49442,
11140,354.37982,-177.16466,-84.85231,354.37982,
