time,heading,pitch,roll,yaw,
5662,333.00247,156.44481,-37.731373,333.00247,
5669,332.61243,156.64928,-35.587093,332.61243,
5679,332.0672,157.13846,-33.514103,332.0672,
5703,331.42484,157.86151,-31.651625,331.42484,
5704,330.8492,158.31445,-30.197638,330.8492,
5706,330.3936,158.5138,-29.163702,330.3936,
5714,329.93912,159.29166,-28.449457,329.93912,
5726,329.6142,160.24524,-27.787542,329.6142,
5737,329.67303,160.33888,-27.130676,329.67303,
5747,329.97284,159.80989,-26.715685,329.97284,
5758,330.3991,158.92444,-26.659552,330.3991,
5770,330.96326,157.89783,-26.943867,330.96326,
5796,332.23407,157.30336,-29.677618,332.23407,
5804,332.371,157.90294,-31.09687,332.371,
5816,332.40024,158.6419,-32.688988,332.40024,
5826,332.42328,159.294,-34.420025,332.42328,
5837,332.5274,159.65613,-36.37243,332.5274,
5848,332.74652,159.60979,-38.517204,332.74652,
5861,15.339895,158.81017,-43.291416,15.339895,
5871,12.9507065,158.35806,-45.9318,12.9507065,
5882,10.63351,157.8664,-48.65496,10.63351,
5895,8.417362,157.22258,-51.566975,8.417362,
5905,6.364663,156.37148,-54.61151,6.364663,
5926,4.462905,155.31525,-57.711647,4.462905,
5928,2.6440585,153.98486,-60.958244,2.6440585,
5939,1.053984,168.32445,-64.27413,1.053984,
5940,359.7047,168.94527,-67.5844,359.7047,
5949,358.45273,169.62328,-70.99411,358.45273,
5960,357.33014,170.34494,-74.40396,357.33014,
5972,356.26334,171.09671,-77.64932,356.26334,
5984,354.98923,171.9076,-80.58496,354.98923,
5996,353.58914,172.67873,-82.58204,353.58914,
6005,352.35266,6.665881,-82.95016,352.35266,
6017,351.3551,6.094799,-81.74642,351.3551,
6018,350.5327,5.528686,-79.70358,350.5327,
6028,349.67905,4.963449,-77.45396,349.67905,
6039,348.67938,4.4447412,-75.38276,348.67938,
6052,347.84515,3.8765113,-73.67281,347.84515,
6078,347.7415,3.0751326,-72.5271,347.7415,
6079,348.3466,2.141435,-71.99544,348.3466,
6084,349.06894,1.4279056,-72.03322,349.06894,
6096,349.67563,0.9942584,-72.53296,349.67563,
6103,350.0781,0.7829608,-73.30835,350.0781,
6107,350.15256,0.8358136,-74.32164,350.15256,
6119,349.76825,1.1302565,-75.60317,349.76825,
6129,349.20102,1.4472606,-77.021576,349.20102,
6140,348.12622,1.9334815,-78.17357,348.12622,
6152,346.83853,2.455024,-79.111946,346.83853,
6163,345.32736,2.950301,-79.65104,345.32736,
6176,341.26056,4.4006486,-80.47595,341.26056,
6185,339.2833,4.855547,-81.637726,339.2833,
6196,338.13257,4.9259777,-83.01083,338.13257,
6208,338.41403,4.8574657,-84.08637,338.41403,
6219,339.5454,4.850501,-84.70539,339.5454,
6231,340.16122,4.920536,-84.98906,340.16122,
6242,339.81693,175.0004,-84.986404,339.81693,
6253,339.06808,174.98254,-84.72587,339.06808,
6255,338.06512,175.02336,-84.30205,338.06512,
6264,337.12366,175.10478,-83.78096,337.12366,
6275,336.80096,175.19408,-83.23326,336.80096,
6287,337.2402,175.2423,-82.71598,337.2402,
6299,338.17157,175.23155,-82.2144,338.17157,
6310,339.03146,175.18916,-81.73892,339.03146,
6321,339.50394,175.14398,-81.27074,339.50394,
6335,339.45667,175.13887,-80.788345,339.45667,
6339,338.72437,175.25299,-80.3251,338.72437,
6346,337.66757,175.45578,-79.88981,337.66757,
6358,336.88715,175.66553,-79.46238,336.88715,
6373,336.74472,175.80046,-79.06474,336.74472,
6391,337.08743,175.8536,-78.709274,337.08743,
6393,337.49747,175.89082,-78.36738,337.49747,
6403,337.65543,175.96463,-78.028915,337.65543,
6415,337.60825,176.07213,-77.68664,337.60825,
6418,337.63712,176.17244,-77.34207,337.63712,
6426,337.88525,176.24121,-76.98374,337.88525,
6436,338.2604,176.2768,-76.63161,338.2604,
6447,338.65,176.29619,-76.273415,338.65,
6470,339.01666,176.29982,-75.903275,339.01666,
6474,339.28836,176.2937,-75.51612,339.28836,
6481,339.44913,176.286,-75.09853,339.44913,
6494,339.60522,176.26337,-74.64616,339.60522,
6496,340.1945,176.21716,-74.15257,340.1945,
6505,340.3276,176.16995,-73.63741,340.3276,
6515,340.3821,176.13321,-73.083725,340.3821,
6527,340.32742,176.11736,-72.50846,340.32742,
6545,340.362,176.10461,-71.92378,340.362,
6547,340.37393,176.07259,-71.31328,340.37393,
6579,340.52347,176.00717,-70.6755,340.52347,
6580,340.7658,175.91573,-70.01449,340.7658,
6584,341.2888,175.79912,-69.2984,341.2888,
6590,341.69348,175.65024,-68.52941,341.69348,
6599,342.19287,175.46648,-67.713524,342.19287,
6607,342.85507,175.22864,-66.81353,342.85507,
6615,343.76358,174.9193,-65.83783,343.76358,
6626,344.9621,174.51985,-64.801315,344.9621,
6638,346.47443,174.01076,-63.67352,346.47443,
6639,348.17993,165.63937,-62.476074,348.17993,
6648,349.94128,164.87569,-61.228283,349.94128,
6666,351.707,164.17245,-59.875034,351.707,
6685,353.34924,163.63489,-58.436497,353.34924,
6687,355.01038,163.19754,-56.90654,355.01038,
6704,356.87344,162.7361,-55.330334,356.87344,
6706,359.18518,162.11584,-53.676624,359.18518,
6714,1.8788635,161.38365,-51.968594,1.8788635,
6726,4.627357,160.73247,-50.201015,4.627357,
6728,7.5167074,160.14076,-48.306282,7.5167074,
6737,10.547028,159.58981,-46.333984,10.547028,
6749,13.7810955,159.04913,-44.34351,13.7810955,
6760,17.20604,158.55876,-42.303696,17.20604,
6771,333.30276,158.2692,-40.182404,333.30276,
6783,333.08383,158.30995,-38.060333,333.08383,
6806,332.8018,158.45802,-35.94703,332.8018,
6809,332.4169,158.78847,-33.96365,332.4169,
6827,331.9511,159.23215,-32.234085,331.9511,
6830,331.5103,159.47424,-30.843437,331.5103,
6835,331.21918,159.52448,-29.891424,331.21918,
6842,331.01227,159.9515,-29.255648,331.01227,
6852,330.90668,160.564,-28.67305,330.90668,
6864,331.1285,160.48279,-28.136997,331.1285,
6876,331.5733,159.91013,-27.855076,331.5733,
6877,332.16992,158.98886,-27.917246,332.16992,
6887,332.89905,157.89694,-28.304947,332.89905,
6899,333.61685,157.05504,-29.011253,333.61685,
6909,334.14908,156.92848,-30.068333,334.14908,
6920,334.52237,157.31215,-31.378254,334.52237,
6931,334.74588,157.9737,-32.89513,334.74588,
6942,334.8734,158.66528,-34.550446,334.8734,
6955,335.00397,159.20688,-36.40058,335.00397,
6956,335.16748,159.46022,-38.443146,335.16748,
6965,335.41806,159.28377,-40.62168,335.41806,
6976,18.09275,158.80054,-43.019062,18.09275,
6988,15.961303,158.22766,-45.589653,15.961303,
6999,13.786241,157.63861,-48.260036,13.786241,
7009,11.542132,156.98396,-51.11574,11.542132,
7023,9.315157,156.22134,-54.097546,9.315157,
7034,7.2874937,155.1945,-57.181526,7.2874937,
7036,5.661917,153.72906,-60.298115,5.661917,
7044,4.249371,167.81392,-63.5649,4.249371,
7057,3.0118632,168.32635,-66.834465,3.0118632,
7070,1.8954979,168.89087,-70.19824,1.8954979,
7081,0.8697542,169.50946,-73.54662,0.8697542,
7089,359.88013,170.17653,-76.70475,359.88013,
7099,358.7337,170.91844,-79.54577,358.7337,
7109,357.39612,171.66287,-81.52746,357.39612,
7111,356.06638,7.67706,-82.08264,356.06638,
7120,354.81726,7.077335,-81.180756,354.81726,
7132,353.8318,6.5025473,-79.39669,353.8318,
7142,353.00522,5.901972,-77.33772,353.00522,
7154,352.12726,5.3109155,-75.39768,352.12726,
7165,351.4168,4.6739626,-73.75036,351.4168,
7176,351.48718,3.786562,-72.646805,351.48718,
7189,352.15225,2.8434572,-72.16118,352.15225,
7192,352.75507,2.2312584,-72.22764,352.75507,
7200,353.20847,1.8791685,-72.708626,353.20847,
7217,353.4049,1.7031525,-73.42982,353.4049,
7224,353.41324,1.6756347,-74.3206,353.41324,
7237,352.9222,1.9580374,-75.2566,352.9222,
7246,351.98,2.4210563,-76.270935,351.98,
7259,350.61276,2.9520574,-77.15942,350.61276,
7271,348.84402,3.707089,-77.57589,348.84402,
7277,347.2019,4.594144,-78.074905,347.2019,
7285,345.6424,5.2062144,-79.27911,345.6424,
7289,344.69162,5.353345,-80.94145,344.69162,
7300,344.89944,5.3378797,-82.384605,344.89944,
7311,346.13223,5.2869573,-83.49889,346.13223,
7322,347.50244,5.305713,-84.17365,347.50244,
7334,347.74902,5.439237,-84.46523,347.74902,
7345,347.2403,174.42413,-84.41164,347.2403,
7346,346.1051,174.40721,-84.17767,346.1051,
7356,344.3404,174.5192,-83.827324,344.3404,
7369,343.01016,174.61311,-83.299774,343.01016,
7381,342.92624,174.58318,-82.70952,342.92624,
7392,343.72955,174.47647,-82.13058,343.72955,
7416,344.79248,174.3387,-81.61264,344.79248,
7417,345.8511,174.16957,-81.12716,345.8511,
7425,346.50504,174.0391,-80.67419,346.50504,
7428,346.48328,174.02415,-80.259155,346.48328,
7438,345.98236,174.12312,-79.859665,345.98236,
7449,345.3471,174.29286,-79.50385,345.3471,
7459,345.00528,174.46306,-79.20131,345.00528,
7471,345.18106,174.56236,-78.91799,345.18106,
7482,345.59045,174.60216,-78.64247,345.59045,
7494,345.919,174.63112,-78.36795,345.919,
7506,346.069,174.66788,-78.091156,346.069,
7508,346.094,174.72011,-77.824036,346.094,
7517,346.1734,174.77605,-77.56333,346.1734,
7528,346.4238,174.81523,-77.2973,346.4238,
7539,346.80405,174.83,-77.038475,346.80405,
7549,347.27188,174.81735,-76.78609,347.27188,
7563,347.766,174.78297,-76.51829,347.766,
7578,348.1713,174.74197,-76.235054,348.1713,
7579,348.4051,174.7158,-75.933174,348.4051,
7583,348.46198,174.71309,-75.60662,348.46198,
7596,348.47522,174.71252,-75.22891,348.47522,
7612,348.55823,174.68561,-74.79536,348.55823,
7618,348.68933,174.63504,-74.31101,348.68933,
7626,348.9234,174.55243,-73.74957,348.9234,
7637,349.23648,174.435,-73.11342,349.23648,
7648,349.4834,174.31049,-72.42131,349.4834,
7661,349.51855,174.2152,-71.67388,349.51855,
7666,349.47897,174.12775,-70.88103,349.47897,
7672,349.46616,174.02376,-70.05415,349.46616,
7682,349.4582,173.91301,-69.14928,349.4582,
7694,349.6534,173.75975,-68.18443,349.6534,
7705,350.173,173.52077,-67.19859,350.173,
7729,350.9958,173.1987,-66.13553,350.9958,
7731,352.1598,172.79008,-64.98275,352.1598,
7740,353.55304,172.31786,-63.728146,353.55304,
7743,354.90662,162.20615,-62.39285,354.90662,
7753,356.3848,162.14796,-60.945255,356.3848,
7763,357.60754,162.16551,-59.45873,357.60754,
7775,359.1629,162.0753,-57.8662,359.1629,
7797,1.5110524,161.63226,-56.142128,1.5110524,
7799,4.623912,160.84543,-54.30628,4.623912,
7830,7.8726377,160.06549,-52.3516,7.8726377,
7834,10.918681,159.50659,-50.317936,10.918681,
7837,13.870375,159.089,-48.250645,13.870375,
7842,16.42905,158.8829,-46.1894,16.42905,
7845,18.610577,158.78584,-44.286983,18.610577,
7852,20.611856,158.63737,-42.649372,20.611856,
7864,21.513975,158.74895,-41.416508,21.513975,
7877,336.0622,159.4042,-40.370735,336.0622,
7890,334.79004,160.79932,-38.250134,334.79004,
7900,334.2343,161.60994,-37.272373,334.2343,
7908,334.03967,161.57117,-36.47455,334.03967,
7919,334.0482,160.8833,-36.11045,334.0482,
7930,334.21228,159.88406,-36.184067,334.21228,
7942,334.49127,158.92334,-36.670803,334.49127,
7965,334.74588,158.2865,-37.4537,334.74588,
7968,335.0264,157.6363,-38.563347,335.0264,
7970,25.638601,156.89355,-39.893555,25.638601,
7979,24.971027,156.0367,-41.499054,24.971027,
7987,23.963238,155.12238,-43.315147,23.963238,
7997,22.35766,154.2245,-45.397697,22.35766,
8009,20.366646,153.366,-47.61857,20.366646,
8020,18.20777,152.39139,-50.043446,18.20777,
8031,15.953644,151.25133,-52.6253,15.953644,
8043,13.556753,149.96533,-55.31802,13.556753,
8045,11.133853,148.50865,-58.0206,11.133853,
8054,8.80353,146.62964,-60.776207,8.80353,
8065,6.794156,164.82816,-63.47459,6.794156,
8077,5.0708385,165.16545,-66.01921,5.0708385,
8091,3.3956277,165.4898,-68.43421,3.3956277,
8099,1.9031155,165.77888,-70.592255,1.9031155,
8122,0.7725036,166.01181,-72.40492,0.7725036,
8124,359.88437,166.23634,-73.90578,359.88437,
8132,359.22284,166.49489,-75.073105,359.22284,
8136,358.7506,166.7905,-75.953224,358.7506,
8144,358.3818,167.11253,-76.6384,358.3818,
8155,358.20566,167.41951,-77.15283,358.20566,
8166,358.43912,167.67673,-77.52205,358.43912,
8177,359.27838,167.8772,-77.77912,359.27838,
8191,0.612421,168.02084,-77.94502,0.612421,
8204,1.7992644,168.12024,-78.04834,1.7992644,
8206,1.4141831,168.08118,-77.95383,1.4141831,
8215,0.41473585,168.03056,-77.78207,0.41473585,
8225,0.5987059,168.01608,-77.66913,0.5987059,
8239,1.4692174,167.95592,-77.539955,1.4692174,
8248,2.2395523,167.8467,-77.371994,2.2395523,
8258,2.6416864,167.80743,-77.26207,2.6416864,
8272,2.777926,167.84377,-77.20931,2.777926,
8283,2.8144119,167.88739,-77.17994,2.8144119,
8286,2.8803601,167.94557,-77.18814,2.8803601,
8292,3.0542316,168.01656,-77.223114,3.0542316,
8313,3.2426693,168.08368,-77.27329,3.2426693,
8315,3.3287756,168.1484,-77.33581,3.3287756,
8335,3.2151566,168.21461,-77.39685,3.2151566,
8337,2.9069827,168.29254,-77.45525,2.9069827,
8346,2.6088095,168.36552,-77.50647,2.6088095,
8357,2.3311236,168.432,-77.55473,2.3311236,
8359,2.0097363,168.50087,-77.60684,2.0097363,
8371,1.6550128,168.58032,-77.67058,1.6550128,
8382,1.3193702,168.66444,-77.74096,1.3193702,
8406,0.96019006,168.75635,-77.82251,0.96019006,
8408,0.592644,168.85194,-77.91367,0.592644,
8438,0.2271162,168.94812,-78.008804,0.2271162,
8440,359.88028,169.0447,-78.10402,359.88028,
8443,359.591,169.1337,-78.191505,359.591,
8449,359.37598,169.21268,-78.269745,359.37598,
8452,359.30524,169.27881,-78.3393,359.30524,
8463,359.37424,169.32584,-78.39149,359.37424,
8479,359.50272,169.35779,-78.429665,359.50272,
8487,359.59244,169.3768,-78.45121,359.59244,
8517,359.55005,169.3883,-78.45953,359.55005,
8519,359.3291,169.39769,-78.455246,359.3291,
8526,358.89688,169.40555,-78.44208,358.89688,
8538,358.44797,169.40657,-78.41157,358.44797,
8539,358.12622,169.40147,-78.36034,358.12622,
8548,358.47336,169.38913,-78.29323,358.47336,
8550,358.28174,169.37395,-78.21951,358.28174,
8560,358.15958,169.36436,-78.14329,358.15958,
8575,358.0996,169.35887,-78.06045,358.0996,
8586,358.6132,169.35213,-77.97622,358.6132,
8588,358.41965,169.33725,-77.88576,358.41965,
8596,358.25897,169.31923,-77.77458,358.25897,
8617,358.18378,169.28944,-77.61143,358.18378,
8618,358.73703,169.23895,-77.3901,358.73703,
8627,358.93784,169.16985,-77.125145,358.93784,
8639,359.13208,169.0932,-76.838524,359.13208,
8650,359.24213,169.03165,-76.54226,359.24213,
8672,359.57825,168.98785,-76.211494,359.57825,
8673,359.3517,168.97469,-75.810646,359.3517,
8680,358.9968,169.00706,-75.35461,358.9968,
8684,358.80386,169.04543,-74.87293,358.80386,
8695,358.80765,169.07394,-74.37543,358.80765,
8706,358.8196,169.1065,-73.86656,358.8196,
8717,358.83673,169.1495,-73.32465,358.83673,
8730,358.79013,169.22256,-72.714966,358.79013,
8746,359.32034,169.38615,-71.444176,359.32034,
8754,359.26038,169.50719,-70.93534,359.26038,
8768,359.08878,169.66399,-70.46128,359.08878,
8776,358.87314,169.86574,-69.94338,358.87314,
8787,358.55362,170.04149,-69.3524,358.55362,
8802,358.43344,170.15424,-68.69961,358.43344,
8809,358.42548,170.21199,-68.09165,358.42548,
8825,358.42368,170.29083,-67.54593,358.42368,
8827,358.1265,170.4531,-66.975975,358.1265,
8832,357.8928,170.63756,-66.374275,357.8928,
8853,357.99277,170.77199,-65.76119,357.99277,
8856,358.73737,170.85371,-65.184814,358.73737,
8878,359.0579,170.96753,-64.66457,359.0579,
8879,359.20963,171.13269,-64.140526,359.20963,
8890,359.2769,171.31349,-63.53257,359.2769,
8903,359.66965,161.03444,-62.87081,359.66965,
8904,359.8506,161.75148,-62.19272,359.8506,
8910,0.13268213,162.31985,-61.542313,0.13268213,
8924,0.37825742,162.82776,-60.930622,0.37825742,
8936,0.95817953,163.40428,-60.30832,0.95817953,
8945,0.8203613,164.1089,-59.65821,0.8203613,
8956,0.51466215,164.90196,-58.97675,0.51466215,
8967,0.37512153,165.57903,-58.31456,0.37512153,
8979,0.43597874,166.2181,-57.62057,0.43597874,
8981,0.46406722,166.84442,-56.905735,0.46406722,
8990,0.7021232,167.31792,-56.195946,0.7021232,
9001,1.0462255,167.64848,-55.508495,1.0462255,
9012,1.3941379,167.92378,-54.779083,1.3941379,
9023,1.4655674,168.18399,-54.040836,1.4655674,
9035,1.2940185,168.44879,-53.288635,1.2940185,
9046,0.91871864,168.73744,-52.493076,0.91871864,
9058,0.73053813,168.90681,-51.70165,0.73053813,
9061,0.5847567,168.92511,-50.927563,0.5847567,
9086,1.0799584,168.36185,-49.41815,1.0799584,
9092,1.4593625,167.92548,-48.73952,1.4593625,
9111,1.8051699,167.41905,-48.11072,1.8051699,
9119,2.1224458,166.89404,-47.61753,2.1224458,
9135,2.4947112,166.33852,-47.287167,2.4947112,
9136,2.7024086,165.87665,-47.087536,2.7024086,
9144,2.6428063,165.52866,-47.053658,2.6428063,
9147,2.5723395,165.19911,-47.225803,2.5723395,
9156,2.573197,164.80902,-47.659607,2.573197,
9169,2.8665931,164.43034,-48.373753,2.8665931,
9180,2.6127145,164.04077,-49.372154,2.6127145,
9193,2.2309458,163.59866,-50.720676,2.2309458,
9203,2.000731,162.91238,-52.42821,2.000731,
9227,1.5944188,162.03062,-54.52861,1.5944188,
9228,1.0257744,160.94145,-56.928555,1.0257744,
9247,1.2538519,158.85309,-59.763096,1.2538519,
9249,3.133581,154.86703,-62.967854,3.133581,
9252,6.368631,167.90807,-66.494835,6.368631,
9259,10.289159,166.99446,-70.6405,10.289159,
9270,16.310156,166.30382,-74.25796,16.310156,
9286,19.134842,166.49525,-75.75938,19.134842,
9296,19.630306,166.75325,-75.81991,19.630306,
9301,20.93136,166.72101,-75.41784,20.93136,
9306,27.092226,165.70668,-74.3622,27.092226,
9315,34.456562,164.29807,-72.85278,34.456562,
9325,35.520306,163.64136,-71.36863,35.520306,
9336,33.80814,163.49602,-70.111664,33.80814,
9348,33.361553,163.32747,-69.37734,33.361553,
9358,32.58973,163.39777,-69.22776,32.58973,
9370,30.039219,163.93634,-69.58646,30.039219,
9372,26.033615,164.8658,-70.41866,26.033615,
9383,21.911625,165.93694,-71.63707,21.911625,
9395,19.367313,166.79924,-72.96633,19.367313,
9406,19.27193,167.33032,-74.228966,19.27193,
9418,20.636438,167.68927,-75.32037,20.636438,
9429,21.77982,168.0545,-76.17652,21.77982,
9439,22.3115,168.40164,-76.78069,22.3115,
9451,22.351023,168.65143,-77.13391,22.351023,
9465,22.11731,168.8225,-77.32812,22.11731,
9466,21.96327,168.92125,-77.42541,21.96327,
9473,22.01649,168.92813,-77.44869,22.01649,
9487,22.102499,168.87912,-77.43806,22.102499,
9497,22.162815,168.8321,-77.44198,22.162815,
9507,22.348913,168.79257,-77.473785,22.348913,
9518,22.625723,168.76537,-77.52869,22.625723,
9529,22.847565,168.77177,-77.60848,22.847565,
9531,23.001297,168.80667,-77.70802,23.001297,
9543,23.046131,168.85838,-77.810234,23.046131,
9552,23.041372,168.90387,-77.892914,23.041372,
9568,23.073986,168.9156,-77.9363,23.073986,
9585,23.079077,168.89272,-77.935814,23.079077,
9586,22.92444,168.85382,-77.90529,22.92444,
9600,22.593071,168.80814,-77.85787,22.593071,
9608,22.169743,168.75183,-77.79633,22.169743,
9609,21.678545,168.67853,-77.717834,21.678545,
9622,21.120905,168.58932,-77.61884,21.120905,
9629,20.65012,168.48512,-77.504234,20.65012,
9640,20.33172,168.36143,-77.37012,20.33172,
9651,20.136347,168.21841,-77.20986,20.136347,
9665,20.07385,168.0643,-77.026794,20.07385,
9675,20.152458,167.89224,-76.823364,20.152458,
9676,20.295256,167.71294,-76.61391,20.295256,
9685,20.42397,167.54515,-76.41465,20.42397,
9697,20.570114,167.3719,-76.21167,20.570114,
9707,20.731134,167.19467,-76.01337,20.731134,
9719,20.823566,167.02472,-75.82465,20.823566,
9732,20.755615,166.88379,-75.65686,20.755615,
9743,20.706057,166.76213,-75.51303,20.706057,
9754,20.783136,166.64575,-75.38443,20.783136,
9758,20.923681,166.53389,-75.26979,20.923681,
9767,21.000153,166.43208,-75.17063,21.000153,
9788,20.993526,166.3449,-75.084656,20.993526,
9790,20.853115,166.26384,-74.992424,20.853115,
9801,20.926691,166.18863,-74.87868,20.926691,
9813,20.274021,166.11658,-74.7319,20.274021,
9824,19.373709,166.04185,-74.53926,19.373709,
9836,16.798237,165.89354,-73.93396,16.798237,
9845,15.269234,165.87355,-73.46727,15.269234,
9856,14.000193,165.88254,-72.890274,14.000193,
9877,13.576031,165.7909,-72.13641,13.576031,
9880,13.538729,165.66415,-71.246216,13.538729,
9891,13.163311,165.6618,-70.34258,13.163311,
9902,12.235776,165.85454,-69.564384,12.235776,
9913,10.936198,166.03448,-67.94387,10.936198,
9916,7.4930034,166.96927,-63.95262,7.4930034,
9937,10.111265,153.78629,-59.563976,10.111265,
9940,21.453651,149.37416,-57.214184,21.453651,
9947,19.443428,152.53815,-56.507275,19.443428,
9958,12.197965,161.179,-52.882137,12.197965,
9968,11.559994,161.61436,-50.26969,11.559994,
9979,8.732925,160.73715,-51.723267,8.732925,
9993,8.828295,162.80042,-49.135395,8.828295,
9994,356.81107,169.56015,-47.099987,356.81107,
10001,359.09113,168.58646,-45.82794,359.09113,
10015,10.967913,162.8028,-46.6271,10.967913,
10026,9.386819,163.43883,-47.41451,9.386819,
10052,4.764746,166.32925,-46.33959,4.764746,
10055,0.6405865,168.0636,-46.484188,0.6405865,
10059,359.48157,168.15747,-47.448864,359.48157,
10072,1.0474336,167.44196,-47.584114,1.0474336,
10087,2.0625405,166.80939,-47.91988,2.0625405,
10088,2.986056,166.18594,-48.28004,2.986056,
10095,3.777671,165.68446,-48.74526,3.777671,
10102,3.886181,165.49777,-49.367767,3.886181,
10115,3.6667516,165.41028,-50.065857,3.6667516,
10126,3.310438,165.3172,-50.82543,3.310438,
10136,2.8190815,165.2113,-51.629272,2.8190815,
10150,2.357389,165.01726,-52.4418,2.357389,
10154,2.0375926,164.66249,-53.27028,2.0375926,
10158,2.0390065,164.0544,-54.075947,2.0390065,
10169,2.3456914,163.20947,-54.842144,2.3456914,
10181,2.794923,162.21916,-55.59964,2.794923,
10193,3.0485277,161.30913,-56.35454,3.0485277,
10203,3.061888,160.53479,-57.103596,3.061888,
10216,3.0244243,159.78758,-57.867867,3.0244243,
10228,3.0930643,159.02364,-58.62886,3.0930643,
10233,3.3126636,158.2141,-59.391247,3.3126636,
10239,3.7034287,157.29935,-60.19467,3.7034287,
10249,4.285904,156.26718,-61.00829,4.285904,
10263,4.9435697,155.18903,-61.805492,4.9435697,
10272,5.634032,154.07959,-62.602753,5.634032,
10285,6.464786,152.9084,-63.352795,6.464786,
10297,7.234759,168.05304,-64.066475,7.234759,
10307,7.812053,167.95511,-64.75593,7.812053,
10308,8.180132,167.94835,-65.37797,8.180132,
10319,8.532008,167.98293,-65.92742,8.532008,
10343,9.136638,167.99489,-66.43391,9.136638,
10346,9.954268,167.98195,-66.9007,9.954268,
10356,10.778631,167.9808,-67.32926,10.778631,
10360,11.315053,168.03958,-67.7192,11.315053,
10375,11.594174,168.15382,-68.06381,11.594174,
10383,11.741852,168.2872,-68.32484,11.741852,
10385,11.876495,168.39575,-68.48962,11.876495,
10395,11.890693,168.4837,-68.58772,11.890693,
10405,11.544673,168.57947,-68.62667,11.544673,
10415,10.877821,168.68167,-68.55589,10.877821,
10427,10.377685,168.73785,-68.2593,10.377685,
10438,9.754197,168.7569,-67.78122,9.754197,
10450,9.289772,168.72327,-67.16741,9.289772,
10451,9.04412,168.64146,-66.43164,9.04412,
10461,8.860192,168.56644,-65.6687,8.860192,
10483,8.591579,168.56197,-64.90865,8.591579,
10485,7.913252,168.7046,-64.169174,7.913252,
10508,7.171202,168.85883,-63.43481,7.171202,
10510,6.9445853,155.0798,-62.637833,6.9445853,
10519,7.2807794,155.46928,-61.713608,7.2807794,
10543,8.024019,155.67964,-60.76512,8.024019,
10546,8.419696,155.99641,-59.923004,8.419696,
10553,7.842592,156.86285,-59.08199,7.842592,
10556,7.075876,157.92934,-58.16327,7.075876,
10565,6.6577883,158.8321,-57.241787,6.6577883,
10577,6.560008,159.58905,-56.311317,6.560008,
10594,6.570179,160.26382,-55.45975,6.570179,
10599,6.6429853,160.97672,-54.661797,6.6429853,
10615,7.1443615,162.41026,-53.113804,7.1443615,
10623,7.77292,162.8735,-52.387726,7.77292,
10630,8.470139,163.21492,-51.717804,8.470139,
10641,8.742527,163.71965,-51.055332,8.742527,
10653,8.283199,164.55638,-50.40079,8.283199,
10669,7.908142,165.25102,-49.793106,7.908142,
10676,8.096501,165.5832,-49.195145,8.096501,
10687,8.33551,165.7862,-48.620945,8.33551,
10688,8.184774,166.0449,-48.07018,8.184774,
10698,7.650424,166.39105,-47.506035,7.650424,
10708,7.2146077,166.57292,-46.97545,7.2146077,
10721,7.083955,166.52354,-46.556873,7.083955,
10743,6.9907947,166.43951,-46.160686,6.9907947,
10745,6.951552,166.27855,-45.800316,6.951552,
10777,6.9553275,166.00166,-45.571407,6.9553275,
10778,7.033717,165.62395,-45.464237,7.033717,
10779,7.1561747,165.19084,-45.481308,7.1561747,
10789,7.5189133,164.32132,-45.96346,7.5189133,
10798,7.3707933,163.94257,-46.46937,7.3707933,
10821,7.172966,163.55896,-47.1967,7.172966,
10822,6.901818,163.17007,-48.167217,6.901818,
10832,6.6276536,162.86029,-49.45542,6.6276536,
10855,5.925104,162.51173,-51.07274,5.925104,
10856,5.349713,161.95264,-53.013645,5.349713,
10880,4.7962832,161.10973,-55.368774,4.7962832,
10883,4.114683,159.98572,-58.11697,4.114683,
10885,3.8563159,158.18663,-61.168785,3.8563159,
10895,5.2797265,169.35631,-64.47093,5.2797265,
10902,9.490739,168.39798,-68.19304,9.490739,
10923,16.754732,167.05518,-72.38186,16.754732,
10926,26.206503,166.28912,-75.60147,26.206503,
10934,33.744602,165.59679,-75.28843,33.744602,
10945,32.199474,165.8318,-74.98707,32.199474,
10957,35.860764,165.35684,-74.38306,35.860764,
10967,40.446587,164.67041,-73.57208,40.446587,
10978,41.72172,164.24496,-72.80258,41.72172,
10989,40.507908,164.17238,-72.421074,40.507908,
11000,37.737614,164.52022,-72.46629,37.737614,
11001,33.185184,165.41695,-72.8835,33.185184,
11012,27.248304,166.73607,-73.66733,27.248304,
11023,21.99685,167.96802,-74.67097,21.99685,
11034,21.307278,168.44942,-75.6093,21.307278,
11047,24.859617,168.38225,-76.32634,24.859617,
11058,28.744293,168.29767,-76.85264,28.744293,
11070,30.79083,168.29066,-77.13912,30.79083,
11101,28.956114,168.56699,-77.23834,28.956114,
11102,27.51007,168.67563,-77.18033,27.51007,
11109,26.721567,168.68124,-77.10614,26.721567,
11116,26.535011,168.61894,-77.07058,26.535011,
11130,26.815971,168.54773,-77.107056,26.815971,
11137,27.301552,168.50941,-77.21178,27.301552,
11149,27.713816,168.5328,-77.35955,27.713816,
11159,28.15576,168.58482,-77.51235,28.15576,
11161,28.56474,168.63562,-77.6429,28.56474,
11171,28.785854,168.68748,-77.75042,28.785854,
11182,28.687145,168.73749,-77.82075,28.687145,
