epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519839301526,2018-02-28T12.35.01.526,1.94934797286987,-1.68505859375,0.044921875,0.89453125
1519839301586,2018-02-28T12.35.01.586,2.00940489768982,-1.8583984375,0.0576171875,0.91796875
1519839301586,2018-02-28T12.35.01.586,2.00940489768982,-2.0,0.03466796875,0.890625
1519839301586,2018-02-28T12.35.01.586,2.00940489768982,-2.18505859375,-0.09423828125,0.44189453125
1519839301587,2018-02-28T12.35.01.587,2.01030290126801,-2.1689453125,-0.0859375,0.56005859375
1519839301587,2018-02-28T12.35.01.587,2.01030290126801,-2.27099609375,0.02099609375,0.80908203125
1519839301587,2018-02-28T12.35.01.587,2.01030290126801,-2.6806640625,-0.2099609375,0.6103515625
1519839301616,2018-02-28T12.35.01.616,2.03921592235565,-3.4912109375,-0.52587890625,0.10400390625
1519839301616,2018-02-28T12.35.01.616,2.03921592235565,-4.61181640625,-0.859375,-0.21923828125
1519839301616,2018-02-28T12.35.01.616,2.03921592235565,-5.5615234375,-1.15283203125,-0.87255859375
1519839301646,2018-02-28T12.35.01.646,2.06925797462463,-4.8544921875,-1.259765625,-2.0458984375
1519839301646,2018-02-28T12.35.01.646,2.06925797462463,-3.21337890625,-0.83544921875,-0.27490234375
1519839301646,2018-02-28T12.35.01.646,2.06925797462463,-1.3125,-2.05322265625,6.2294921875
1519839301708,2018-02-28T12.35.01.708,2.1306779384613,2.720703125,-5.0751953125,8.10595703125
1519839301708,2018-02-28T12.35.01.708,2.1306779384613,2.98974609375,-4.8115234375,-1.94140625
1519839301708,2018-02-28T12.35.01.708,2.1306779384613,0.38818359375,-0.6748046875,2.45166015625
1519839301709,2018-02-28T12.35.01.709,2.13182497024536,-0.87060546875,0.3203125,3.9228515625
1519839301709,2018-02-28T12.35.01.709,2.13182497024536,-1.5556640625,-0.27685546875,0.7333984375
1519839301709,2018-02-28T12.35.01.709,2.13182497024536,-2.046875,1.76123046875,-0.3037109375
1519839301736,2018-02-28T12.35.01.736,2.1593759059906,-1.69873046875,2.65087890625,-0.72314453125
